  0.00531123,   0.00023767,   0.00000424,  -0.00000713,  -0.00000490,  -0.00001048,  -0.00001155,  -0.00001077,  -0.00000691,  -0.00000479,  -0.00000228,  -0.00000157,  -0.00000079,  -0.00000021,   0.00000065,   0.00000083,   0.00000139,   0.00000118,   0.00000134,   0.00000098,   0.00000084,   0.00000041,   0.00000014,  -0.00000015,  -0.00000021,  -0.00000056,  -0.00000033,  -0.00000063,  -0.00000029,  -0.00000042
  0.00675167,   0.00015883,  -0.00004574,  -0.00000930,   0.00000935,   0.00000438,   0.00000167,  -0.00000218,  -0.00000198,  -0.00000340,  -0.00000252,  -0.00000288,  -0.00000215,  -0.00000216,  -0.00000140,  -0.00000165,  -0.00000076,  -0.00000115,  -0.00000044,  -0.00000055,   0.00000011,  -0.00000005,   0.00000042,   0.00000024,   0.00000042,   0.00000014,   0.00000049,   0.00000030,   0.00000038,   0.00000013
  0.00159218,  -0.00001521,  -0.00001614,  -0.00001617,   0.00000245,  -0.00000061,   0.00000122,  -0.00000156,   0.00000023,  -0.00000078,   0.00000067,  -0.00000076,   0.00000027,  -0.00000018,   0.00000025,  -0.00000028,   0.00000034,  -0.00000015,   0.00000028,  -0.00000027,  -0.00000001,  -0.00000005,   0.00000013,  -0.00000010,   0.00000002,  -0.00000006,   0.00000006,  -0.00000014,   0.00000008,  -0.00000002
  0.00172123,  -0.00002445,  -0.00001480,  -0.00001524,   0.00000500,  -0.00000086,   0.00000171,  -0.00000187,   0.00000055,  -0.00000074,   0.00000043,  -0.00000072,   0.00000020,  -0.00000035,   0.00000040,  -0.00000034,   0.00000025,  -0.00000056,   0.00000032,  -0.00000025,   0.00000007,  -0.00000018,   0.00000019,  -0.00000012,  -0.00000002,  -0.00000005,   0.00000017,  -0.00000011,  -0.00000000,  -0.00000011
  0.00397865,  -0.00002691,   0.00002425,  -0.00004727,   0.00001075,  -0.00000560,   0.00000909,  -0.00000324,   0.00000387,  -0.00000236,   0.00000278,  -0.00000184,   0.00000200,  -0.00000123,   0.00000143,  -0.00000096,   0.00000108,  -0.00000068,   0.00000080,  -0.00000053,   0.00000059,  -0.00000049,   0.00000041,  -0.00000042,   0.00000037,  -0.00000036,   0.00000033,  -0.00000024,   0.00000034,  -0.00000030
  0.00727537,   0.00045353,   0.00001710,  -0.00002994,  -0.00000925,   0.00000585,   0.00001139,   0.00000641,   0.00000186,  -0.00000136,  -0.00000030,  -0.00000048,   0.00000054,  -0.00000055,  -0.00000001,  -0.00000026,   0.00000032,   0.00000001,  -0.00000002,  -0.00000012,   0.00000000,  -0.00000007,   0.00000026,  -0.00000018,  -0.00000006,  -0.00000032,   0.00000009,  -0.00000013,   0.00000012,  -0.00000003
  0.00695001,  -0.00036104,  -0.00007926,   0.00003962,  -0.00001910,  -0.00001762,   0.00001138,   0.00000110,  -0.00000529,  -0.00000017,   0.00000070,  -0.00000222,  -0.00000001,   0.00000001,  -0.00000066,  -0.00000043,   0.00000072,  -0.00000042,  -0.00000014,   0.00000004,   0.00000014,  -0.00000027,   0.00000029,   0.00000000,   0.00000015,  -0.00000021,   0.00000037,  -0.00000010,   0.00000018,  -0.00000003
  0.00647414,  -0.00051989,   0.00001683,   0.00001572,  -0.00003381,   0.00001185,   0.00000289,  -0.00000989,   0.00000258,  -0.00000127,  -0.00000166,   0.00000060,  -0.00000026,  -0.00000069,   0.00000086,  -0.00000047,   0.00000014,   0.00000027,  -0.00000000,  -0.00000019,   0.00000050,  -0.00000035,   0.00000021,   0.00000001,   0.00000008,  -0.00000007,   0.00000030,  -0.00000023,   0.00000018,  -0.00000006
  0.00685463,   0.00025684,  -0.00003775,  -0.00006034,  -0.00003299,  -0.00001925,  -0.00000720,  -0.00000404,  -0.00000019,  -0.00000070,   0.00000080,  -0.00000013,   0.00000058,   0.00000027,   0.00000083,   0.00000055,   0.00000082,   0.00000049,   0.00000029,  -0.00000010,   0.00000012,  -0.00000045,  -0.00000009,  -0.00000033,  -0.00000014,  -0.00000041,   0.00000004,  -0.00000005,   0.00000020,  -0.00000011
  0.00728036,   0.00000623,  -0.00011472,  -0.00005767,  -0.00002198,  -0.00001228,  -0.00000108,   0.00000085,   0.00000165,  -0.00000099,   0.00000005,  -0.00000038,   0.00000107,   0.00000102,   0.00000124,   0.00000057,   0.00000059,  -0.00000031,  -0.00000020,  -0.00000077,  -0.00000028,  -0.00000072,  -0.00000004,  -0.00000039,   0.00000014,  -0.00000012,   0.00000036,   0.00000006,   0.00000031,   0.00000012
  0.00831801,  -0.00008391,  -0.00007307,  -0.00002600,  -0.00001477,  -0.00000302,   0.00000890,   0.00000444,   0.00000291,   0.00000047,   0.00000111,  -0.00000001,   0.00000026,  -0.00000031,   0.00000045,  -0.00000032,   0.00000022,  -0.00000031,   0.00000026,  -0.00000040,   0.00000024,  -0.00000011,   0.00000011,  -0.00000044,   0.00000012,  -0.00000033,   0.00000014,  -0.00000030,   0.00000005,  -0.00000019
  0.00636010,   0.00028072,   0.00002008,   0.00001195,   0.00001247,   0.00000853,   0.00000752,   0.00000380,   0.00000348,   0.00000213,   0.00000228,   0.00000124,   0.00000127,   0.00000104,   0.00000098,   0.00000053,   0.00000071,   0.00000033,   0.00000058,   0.00000012,   0.00000050,   0.00000024,   0.00000033,   0.00000019,   0.00000035,   0.00000010,   0.00000021,   0.00000012,   0.00000025,   0.00000013
  0.00840616,   0.00019316,  -0.00008720,  -0.00002314,   0.00000665,   0.00000330,   0.00000142,  -0.00000037,  -0.00000023,  -0.00000088,   0.00000012,  -0.00000033,  -0.00000009,  -0.00000071,   0.00000006,  -0.00000045,   0.00000002,  -0.00000045,  -0.00000013,  -0.00000049,   0.00000008,  -0.00000034,  -0.00000018,  -0.00000028,   0.00000007,  -0.00000020,   0.00000019,  -0.00000029,   0.00000007,  -0.00000016
  0.00834036,   0.00015900,  -0.00009609,  -0.00002352,   0.00000559,   0.00000411,   0.00000414,   0.00000193,   0.00000091,   0.00000013,   0.00000159,   0.00000063,   0.00000077,  -0.00000006,   0.00000055,  -0.00000002,   0.00000042,  -0.00000020,   0.00000015,  -0.00000024,   0.00000009,  -0.00000017,   0.00000013,  -0.00000018,   0.00000007,  -0.00000010,   0.00000002,  -0.00000019,   0.00000009,  -0.00000012
  0.00662353,   0.00035501,   0.00008213,   0.00004165,   0.00002042,   0.00000512,   0.00000421,   0.00000425,   0.00000261,   0.00000138,   0.00000208,   0.00000037,   0.00000096,  -0.00000006,   0.00000006,  -0.00000025,  -0.00000003,  -0.00000078,  -0.00000044,  -0.00000057,  -0.00000026,  -0.00000060,  -0.00000022,  -0.00000044,  -0.00000012,  -0.00000024,  -0.00000020,  -0.00000033,  -0.00000010,  -0.00000033
  0.00782647,   0.00003015,   0.00003324,   0.00000812,   0.00000493,   0.00000271,  -0.00000152,  -0.00000512,  -0.00000045,  -0.00000183,  -0.00000012,  -0.00000191,  -0.00000093,  -0.00000161,  -0.00000087,  -0.00000162,  -0.00000058,  -0.00000116,  -0.00000045,  -0.00000100,  -0.00000020,  -0.00000069,  -0.00000010,  -0.00000050,   0.00000006,  -0.00000021,   0.00000003,  -0.00000016,   0.00000015,  -0.00000003
  0.00804874,   0.00007420,   0.00002636,   0.00000406,   0.00000725,   0.00000595,   0.00000094,  -0.00000243,  -0.00000032,  -0.00000082,   0.00000001,  -0.00000098,  -0.00000043,  -0.00000099,  -0.00000027,  -0.00000116,  -0.00000036,  -0.00000097,  -0.00000041,  -0.00000083,  -0.00000043,  -0.00000079,  -0.00000021,  -0.00000075,  -0.00000022,  -0.00000055,  -0.00000020,  -0.00000042,  -0.00000006,  -0.00000028
  0.00696479,   0.00046064,   0.00007861,   0.00000897,  -0.00000485,  -0.00000396,   0.00000044,   0.00000055,   0.00000157,   0.00000116,   0.00000164,   0.00000063,   0.00000119,   0.00000040,   0.00000058,   0.00000019,   0.00000030,  -0.00000016,   0.00000033,  -0.00000027,   0.00000015,  -0.00000005,   0.00000008,  -0.00000012,   0.00000009,  -0.00000010,   0.00000007,  -0.00000015,   0.00000019,  -0.00000006
  0.00804426,   0.00014047,  -0.00007528,  -0.00005037,  -0.00000558,   0.00000365,   0.00000600,   0.00000065,  -0.00000122,  -0.00000314,  -0.00000148,  -0.00000125,  -0.00000043,  -0.00000110,  -0.00000053,  -0.00000097,  -0.00000047,  -0.00000059,  -0.00000002,  -0.00000052,  -0.00000014,  -0.00000032,  -0.00000004,  -0.00000034,   0.00000014,  -0.00000008,   0.00000019,  -0.00000002,   0.00000015,  -0.00000010
  0.00774923,  -0.00027353,  -0.00010751,   0.00001983,   0.00002242,  -0.00000726,  -0.00000682,  -0.00000363,   0.00000041,  -0.00000150,  -0.00000100,  -0.00000135,   0.00000014,  -0.00000068,   0.00000016,  -0.00000068,   0.00000019,  -0.00000036,   0.00000009,  -0.00000038,   0.00000034,  -0.00000038,   0.00000018,  -0.00000019,   0.00000012,  -0.00000025,   0.00000031,  -0.00000014,   0.00000022,  -0.00000015
  0.00770549,  -0.00009263,  -0.00002338,  -0.00003202,  -0.00003739,  -0.00002200,  -0.00000674,   0.00000172,   0.00000216,   0.00000064,   0.00000095,   0.00000082,   0.00000110,  -0.00000038,   0.00000008,  -0.00000045,  -0.00000012,  -0.00000061,   0.00000026,  -0.00000034,   0.00000027,  -0.00000010,   0.00000018,  -0.00000026,   0.00000008,  -0.00000014,   0.00000003,  -0.00000016,   0.00000027,  -0.00000012
  0.00719994,  -0.00017116,  -0.00017115,  -0.00003710,   0.00000839,  -0.00000491,  -0.00000545,  -0.00000197,   0.00000306,   0.00000151,   0.00000127,  -0.00000071,  -0.00000017,  -0.00000033,   0.00000067,  -0.00000020,   0.00000010,  -0.00000060,   0.00000041,   0.00000027,   0.00000049,  -0.00000031,  -0.00000001,  -0.00000019,   0.00000017,  -0.00000015,   0.00000014,  -0.00000018,   0.00000021,  -0.00000018
  0.00699895,  -0.00000340,  -0.00016023,  -0.00006811,  -0.00000272,   0.00000260,   0.00000119,  -0.00000342,  -0.00000092,  -0.00000088,   0.00000161,   0.00000071,   0.00000164,   0.00000022,   0.00000046,  -0.00000068,  -0.00000025,  -0.00000063,   0.00000011,  -0.00000000,   0.00000047,  -0.00000018,   0.00000009,  -0.00000041,   0.00000026,   0.00000003,   0.00000028,  -0.00000026,   0.00000014,  -0.00000021
  0.00705381,  -0.00028376,  -0.00008124,  -0.00003008,   0.00001448,  -0.00002119,  -0.00000929,  -0.00000640,   0.00000655,   0.00000016,   0.00000284,   0.00000075,   0.00000198,  -0.00000049,   0.00000036,  -0.00000060,  -0.00000007,  -0.00000051,   0.00000007,  -0.00000038,   0.00000024,  -0.00000038,   0.00000019,  -0.00000013,   0.00000018,  -0.00000030,   0.00000021,  -0.00000018,   0.00000010,  -0.00000014
  0.00699141,  -0.00035613,  -0.00007614,  -0.00003158,   0.00001180,  -0.00001390,  -0.00001471,  -0.00000082,   0.00000665,   0.00000361,  -0.00000009,   0.00000096,   0.00000094,  -0.00000092,   0.00000023,  -0.00000108,   0.00000006,  -0.00000017,   0.00000007,  -0.00000008,   0.00000022,  -0.00000034,   0.00000043,  -0.00000015,   0.00000015,  -0.00000020,   0.00000018,  -0.00000011,   0.00000007,  -0.00000008
  0.00741913,  -0.00024219,  -0.00010051,  -0.00002084,   0.00001020,  -0.00000730,  -0.00001222,  -0.00000806,  -0.00000133,   0.00000013,   0.00000246,   0.00000125,   0.00000105,   0.00000031,   0.00000117,  -0.00000001,   0.00000062,  -0.00000039,   0.00000009,  -0.00000037,   0.00000005,  -0.00000031,   0.00000010,  -0.00000043,   0.00000015,  -0.00000017,   0.00000017,  -0.00000028,   0.00000020,  -0.00000011
  0.00741187,   0.00021675,   0.00011942,  -0.00002562,  -0.00000031,  -0.00001818,  -0.00000327,  -0.00000551,   0.00000065,  -0.00000134,   0.00000083,  -0.00000076,   0.00000031,  -0.00000113,  -0.00000015,  -0.00000088,   0.00000011,  -0.00000074,  -0.00000000,  -0.00000065,   0.00000010,  -0.00000051,  -0.00000016,  -0.00000044,  -0.00000002,  -0.00000042,   0.00000003,  -0.00000047,   0.00000008,  -0.00000020
  0.00803918,  -0.00002055,   0.00001868,  -0.00002204,  -0.00000772,  -0.00000317,   0.00000585,  -0.00000188,   0.00000225,  -0.00000069,   0.00000181,  -0.00000045,   0.00000109,  -0.00000089,   0.00000037,  -0.00000071,   0.00000020,  -0.00000056,   0.00000010,  -0.00000073,  -0.00000011,  -0.00000055,  -0.00000008,  -0.00000058,   0.00000000,  -0.00000045,   0.00000010,  -0.00000040,  -0.00000004,  -0.00000032
  0.00832693,   0.00020175,   0.00003677,  -0.00002622,  -0.00000235,  -0.00000251,   0.00000403,   0.00000126,   0.00000371,   0.00000064,   0.00000114,  -0.00000111,   0.00000056,  -0.00000087,   0.00000049,  -0.00000035,   0.00000047,  -0.00000030,   0.00000035,  -0.00000031,   0.00000011,  -0.00000053,   0.00000005,  -0.00000033,   0.00000009,  -0.00000026,   0.00000008,  -0.00000026,   0.00000004,  -0.00000026
  0.00578488,   0.00005637,  -0.00004840,  -0.00000299,   0.00000579,  -0.00000189,   0.00000055,   0.00000017,   0.00000111,  -0.00000086,   0.00000035,  -0.00000059,   0.00000041,  -0.00000039,   0.00000046,  -0.00000024,   0.00000038,  -0.00000028,   0.00000037,  -0.00000009,   0.00000027,  -0.00000013,   0.00000031,  -0.00000020,   0.00000006,  -0.00000015,   0.00000005,  -0.00000005,   0.00000013,  -0.00000009
  0.00540284,  -0.00008659,  -0.00007765,  -0.00000595,   0.00000395,  -0.00000110,   0.00000025,  -0.00000139,  -0.00000106,  -0.00000160,   0.00000028,  -0.00000021,   0.00000028,  -0.00000044,  -0.00000010,  -0.00000054,   0.00000027,  -0.00000018,   0.00000015,  -0.00000022,   0.00000009,  -0.00000019,   0.00000014,  -0.00000023,   0.00000012,  -0.00000017,   0.00000004,   0.00000002,   0.00000004,  -0.00000018
  0.00529296,  -0.00015188,  -0.00008680,  -0.00000921,   0.00000200,  -0.00000169,  -0.00000080,  -0.00000297,  -0.00000089,  -0.00000162,  -0.00000004,  -0.00000029,   0.00000023,  -0.00000041,   0.00000023,  -0.00000017,   0.00000025,  -0.00000022,   0.00000026,  -0.00000013,   0.00000030,  -0.00000008,   0.00000024,  -0.00000012,   0.00000017,  -0.00000012,   0.00000011,  -0.00000012,   0.00000010,  -0.00000001
  0.00670887,   0.00053492,   0.00010774,   0.00002586,   0.00000779,   0.00000051,  -0.00000055,  -0.00000104,   0.00000016,  -0.00000036,   0.00000010,  -0.00000060,  -0.00000030,  -0.00000048,  -0.00000039,  -0.00000035,  -0.00000029,  -0.00000044,  -0.00000021,  -0.00000038,  -0.00000029,  -0.00000055,  -0.00000027,  -0.00000045,  -0.00000010,  -0.00000044,  -0.00000001,  -0.00000028,   0.00000002,  -0.00000026
  0.00738379,   0.00043138,   0.00002105,  -0.00002450,  -0.00002104,  -0.00001383,  -0.00000704,  -0.00000410,  -0.00000104,  -0.00000121,  -0.00000027,  -0.00000088,  -0.00000060,  -0.00000078,  -0.00000025,  -0.00000065,  -0.00000012,  -0.00000039,  -0.00000012,  -0.00000040,  -0.00000018,  -0.00000041,   0.00000004,  -0.00000037,   0.00000002,  -0.00000028,  -0.00000006,  -0.00000016,   0.00000015,  -0.00000017
  0.00789653,   0.00031970,  -0.00001845,  -0.00002861,  -0.00002262,  -0.00001446,  -0.00000614,  -0.00000334,  -0.00000074,  -0.00000070,  -0.00000007,  -0.00000036,  -0.00000008,  -0.00000060,  -0.00000002,  -0.00000047,   0.00000003,  -0.00000032,  -0.00000010,  -0.00000034,  -0.00000003,  -0.00000024,  -0.00000011,  -0.00000024,   0.00000003,  -0.00000022,   0.00000004,  -0.00000022,   0.00000003,  -0.00000017
  0.00365722,   0.00031936,   0.00008760,   0.00002831,   0.00000956,   0.00000037,  -0.00000266,  -0.00000491,  -0.00000448,  -0.00000520,  -0.00000412,  -0.00000405,  -0.00000318,  -0.00000264,  -0.00000203,  -0.00000144,  -0.00000086,  -0.00000062,  -0.00000018,  -0.00000013,   0.00000045,   0.00000023,   0.00000059,   0.00000056,   0.00000057,   0.00000043,   0.00000060,   0.00000036,   0.00000037,   0.00000032
  0.00290123,   0.00026536,   0.00007926,   0.00003038,   0.00001168,   0.00000326,  -0.00000035,  -0.00000292,  -0.00000314,  -0.00000415,  -0.00000387,  -0.00000391,  -0.00000318,  -0.00000273,  -0.00000220,  -0.00000181,  -0.00000098,  -0.00000083,  -0.00000042,  -0.00000006,   0.00000039,   0.00000046,   0.00000063,   0.00000064,   0.00000065,   0.00000061,   0.00000067,   0.00000055,   0.00000052,   0.00000034
  0.00316059,   0.00026781,   0.00008886,   0.00003310,   0.00001443,   0.00000458,   0.00000139,  -0.00000207,  -0.00000267,  -0.00000368,  -0.00000380,  -0.00000395,  -0.00000325,  -0.00000312,  -0.00000226,  -0.00000231,  -0.00000161,  -0.00000106,  -0.00000073,  -0.00000055,  -0.00000006,  -0.00000000,   0.00000045,   0.00000036,   0.00000065,   0.00000055,   0.00000066,   0.00000047,   0.00000067,   0.00000046
  0.00596031,  -0.00061814,   0.00011717,  -0.00001772,  -0.00001283,  -0.00000962,   0.00000565,  -0.00000625,   0.00000236,  -0.00000242,   0.00000109,  -0.00000120,   0.00000123,  -0.00000100,   0.00000081,  -0.00000051,   0.00000062,  -0.00000041,   0.00000031,  -0.00000016,   0.00000017,  -0.00000022,   0.00000028,  -0.00000019,   0.00000003,  -0.00000013,   0.00000016,  -0.00000010,   0.00000024,  -0.00000011
  0.00696222,  -0.00048562,  -0.00013059,   0.00000801,   0.00001168,   0.00000253,  -0.00000220,  -0.00000123,  -0.00000278,  -0.00000168,   0.00000264,   0.00000054,  -0.00000003,  -0.00000053,   0.00000034,  -0.00000027,   0.00000003,  -0.00000041,   0.00000046,  -0.00000018,  -0.00000010,  -0.00000015,   0.00000017,  -0.00000016,   0.00000025,  -0.00000025,   0.00000010,  -0.00000013,   0.00000017,  -0.00000020
  0.00808453,  -0.00001468,  -0.00008026,  -0.00004620,  -0.00002356,  -0.00000853,  -0.00000494,  -0.00000261,  -0.00000018,  -0.00000047,   0.00000181,   0.00000103,   0.00000143,   0.00000030,   0.00000040,  -0.00000025,   0.00000037,  -0.00000040,  -0.00000003,  -0.00000038,  -0.00000009,  -0.00000037,   0.00000012,  -0.00000019,   0.00000012,  -0.00000016,   0.00000023,  -0.00000004,   0.00000022,  -0.00000002
  0.00677918,  -0.00026816,  -0.00015780,  -0.00005346,  -0.00000074,   0.00001481,   0.00000329,   0.00000132,   0.00000056,  -0.00000243,   0.00000150,  -0.00000065,   0.00000002,   0.00000018,  -0.00000054,   0.00000019,   0.00000033,  -0.00000054,   0.00000047,  -0.00000034,   0.00000018,   0.00000006,  -0.00000007,   0.00000009,   0.00000015,  -0.00000028,   0.00000030,  -0.00000027,   0.00000014,  -0.00000001
  0.00637246,  -0.00038032,  -0.00019487,   0.00000091,   0.00002082,   0.00000067,   0.00000147,   0.00000048,  -0.00000096,   0.00000013,   0.00000146,  -0.00000115,  -0.00000045,   0.00000041,   0.00000000,  -0.00000104,   0.00000058,   0.00000027,   0.00000007,  -0.00000023,   0.00000054,  -0.00000029,  -0.00000020,  -0.00000005,   0.00000021,  -0.00000028,   0.00000026,   0.00000002,   0.00000004,  -0.00000014
  0.00556838,  -0.00070453,  -0.00005293,   0.00004453,  -0.00000155,  -0.00000122,   0.00000377,  -0.00000245,   0.00000101,  -0.00000016,  -0.00000110,   0.00000043,   0.00000070,  -0.00000115,   0.00000065,   0.00000016,  -0.00000027,  -0.00000001,   0.00000038,  -0.00000052,   0.00000032,  -0.00000000,  -0.00000010,  -0.00000004,   0.00000034,  -0.00000038,   0.00000021,  -0.00000006,   0.00000011,  -0.00000014
  0.00674602,  -0.00035647,  -0.00016424,  -0.00003231,   0.00000508,   0.00000664,   0.00000884,   0.00000297,  -0.00000044,  -0.00000335,  -0.00000137,  -0.00000064,   0.00000168,   0.00000088,   0.00000075,  -0.00000061,  -0.00000026,  -0.00000032,   0.00000037,  -0.00000014,   0.00000031,  -0.00000026,   0.00000012,  -0.00000016,   0.00000031,  -0.00000004,   0.00000020,  -0.00000018,   0.00000010,  -0.00000010
  0.00571043,  -0.00058111,  -0.00012926,   0.00004538,   0.00002045,  -0.00001041,  -0.00000249,   0.00000222,   0.00000252,  -0.00000221,  -0.00000011,   0.00000012,   0.00000063,  -0.00000048,   0.00000046,  -0.00000020,   0.00000029,  -0.00000012,   0.00000044,  -0.00000026,   0.00000012,  -0.00000010,   0.00000008,  -0.00000032,   0.00000017,  -0.00000012,   0.00000026,  -0.00000023,   0.00000014,  -0.00000013
  0.00614464,  -0.00062676,  -0.00002889,  -0.00001631,  -0.00000889,   0.00000803,   0.00001161,  -0.00000036,  -0.00000215,  -0.00000432,   0.00000010,   0.00000090,   0.00000181,  -0.00000038,  -0.00000030,  -0.00000087,   0.00000017,  -0.00000014,   0.00000060,  -0.00000014,   0.00000021,  -0.00000035,   0.00000022,  -0.00000030,   0.00000000,  -0.00000025,   0.00000021,  -0.00000014,   0.00000019,  -0.00000012
  0.00470442,  -0.00016057,   0.00018934,  -0.00008200,   0.00003114,  -0.00002027,  -0.00000206,   0.00000055,  -0.00000497,   0.00000297,  -0.00000210,   0.00000128,   0.00000008,  -0.00000012,   0.00000051,  -0.00000057,   0.00000044,  -0.00000037,   0.00000037,  -0.00000036,   0.00000037,  -0.00000030,   0.00000013,  -0.00000007,   0.00000007,   0.00000004,  -0.00000004,  -0.00000002,  -0.00000008,   0.00000005
  0.00584921,  -0.00046612,  -0.00003925,   0.00002636,  -0.00004314,  -0.00001079,   0.00001516,  -0.00000095,  -0.00000080,   0.00000172,   0.00000099,  -0.00000001,  -0.00000031,  -0.00000047,   0.00000116,  -0.00000101,  -0.00000053,   0.00000036,   0.00000009,  -0.00000036,   0.00000060,  -0.00000013,   0.00000023,  -0.00000020,  -0.00000010,  -0.00000007,   0.00000024,  -0.00000043,   0.00000010,   0.00000009
  0.00695264,   0.00044504,   0.00005291,  -0.00002216,  -0.00001707,  -0.00001207,  -0.00000417,  -0.00000406,  -0.00000282,  -0.00000409,  -0.00000281,  -0.00000266,  -0.00000132,  -0.00000140,  -0.00000017,  -0.00000060,   0.00000005,  -0.00000010,   0.00000044,  -0.00000009,   0.00000043,   0.00000008,   0.00000023,  -0.00000022,   0.00000003,  -0.00000019,   0.00000020,  -0.00000005,   0.00000015,  -0.00000003
  0.00576930,   0.00022512,  -0.00005870,  -0.00007273,  -0.00004444,  -0.00002122,  -0.00000432,   0.00000303,   0.00000614,   0.00000470,   0.00000303,   0.00000094,   0.00000011,  -0.00000094,  -0.00000082,  -0.00000066,  -0.00000012,  -0.00000026,  -0.00000002,  -0.00000002,   0.00000012,  -0.00000004,   0.00000035,   0.00000008,   0.00000008,   0.00000002,   0.00000011,  -0.00000018,   0.00000007,  -0.00000020
  0.00665857,   0.00011694,  -0.00011967,  -0.00008439,  -0.00003230,  -0.00000771,   0.00000439,   0.00000418,   0.00000340,   0.00000031,   0.00000032,  -0.00000018,   0.00000063,  -0.00000015,   0.00000034,  -0.00000024,   0.00000013,  -0.00000032,   0.00000019,  -0.00000032,   0.00000024,  -0.00000023,   0.00000004,  -0.00000032,   0.00000020,  -0.00000008,   0.00000012,  -0.00000000,   0.00000017,  -0.00000006
  0.00743649,   0.00015148,  -0.00008732,  -0.00006926,  -0.00002740,  -0.00001036,  -0.00000081,  -0.00000138,  -0.00000038,  -0.00000171,  -0.00000014,  -0.00000026,   0.00000071,   0.00000005,   0.00000065,  -0.00000000,   0.00000045,   0.00000008,   0.00000043,  -0.00000005,   0.00000014,  -0.00000016,   0.00000020,  -0.00000025,   0.00000022,  -0.00000023,   0.00000005,  -0.00000022,   0.00000001,  -0.00000013
  0.00816823,   0.00017341,   0.00008178,  -0.00001607,  -0.00000257,  -0.00001187,  -0.00000263,  -0.00000590,  -0.00000258,  -0.00000365,  -0.00000124,  -0.00000184,  -0.00000062,  -0.00000094,  -0.00000026,  -0.00000057,   0.00000003,  -0.00000015,   0.00000028,  -0.00000024,   0.00000033,  -0.00000003,   0.00000034,  -0.00000015,   0.00000025,  -0.00000023,   0.00000025,  -0.00000006,   0.00000014,  -0.00000021
  0.00790577,  -0.00018877,  -0.00007763,  -0.00002973,  -0.00002402,  -0.00001323,  -0.00000640,  -0.00000333,   0.00000084,   0.00000105,   0.00000264,   0.00000114,   0.00000143,   0.00000034,   0.00000036,  -0.00000046,  -0.00000002,  -0.00000061,   0.00000006,  -0.00000022,   0.00000027,  -0.00000006,   0.00000028,  -0.00000005,   0.00000028,  -0.00000024,   0.00000030,  -0.00000014,   0.00000015,  -0.00000016
  0.00787467,  -0.00013913,  -0.00012588,  -0.00001168,  -0.00001295,  -0.00001796,  -0.00000524,  -0.00000245,  -0.00000005,   0.00000083,   0.00000188,   0.00000088,   0.00000107,  -0.00000004,   0.00000035,  -0.00000026,   0.00000004,  -0.00000028,   0.00000011,  -0.00000015,   0.00000016,  -0.00000011,   0.00000013,  -0.00000009,   0.00000014,  -0.00000014,   0.00000014,  -0.00000029,   0.00000011,  -0.00000012
  0.00641410,  -0.00011768,  -0.00014834,  -0.00006578,  -0.00000483,   0.00001490,   0.00001104,  -0.00000078,  -0.00000572,  -0.00000425,   0.00000113,   0.00000185,   0.00000123,  -0.00000069,  -0.00000068,  -0.00000053,   0.00000049,   0.00000024,   0.00000009,  -0.00000025,  -0.00000017,  -0.00000012,   0.00000025,   0.00000005,   0.00000011,  -0.00000009,   0.00000004,  -0.00000013,   0.00000018,  -0.00000005
  0.00583876,  -0.00015655,  -0.00018427,  -0.00004982,   0.00002152,   0.00002053,  -0.00000431,  -0.00000986,  -0.00000028,   0.00000315,   0.00000190,  -0.00000144,  -0.00000047,   0.00000033,   0.00000099,  -0.00000045,  -0.00000019,  -0.00000011,   0.00000035,   0.00000009,  -0.00000007,  -0.00000049,   0.00000023,  -0.00000019,   0.00000008,  -0.00000039,   0.00000011,  -0.00000012,   0.00000011,  -0.00000006
  0.00669105,  -0.00033905,  -0.00016323,  -0.00000815,   0.00001453,  -0.00001324,  -0.00000002,   0.00000755,   0.00000277,  -0.00000442,  -0.00000063,   0.00000071,   0.00000078,  -0.00000074,   0.00000062,   0.00000010,  -0.00000015,  -0.00000061,   0.00000037,  -0.00000015,   0.00000002,  -0.00000028,   0.00000020,  -0.00000021,   0.00000027,  -0.00000003,   0.00000013,  -0.00000017,   0.00000016,  -0.00000004
  0.00292490,  -0.00048095,   0.00018623,  -0.00005006,  -0.00002110,   0.00002102,  -0.00001729,   0.00000599,   0.00000255,  -0.00000181,   0.00000259,  -0.00000152,   0.00000067,  -0.00000106,   0.00000000,   0.00000015,  -0.00000051,   0.00000062,   0.00000013,  -0.00000051,   0.00000058,  -0.00000031,  -0.00000022,   0.00000016,  -0.00000008,  -0.00000000,   0.00000031,  -0.00000015,   0.00000007,  -0.00000011
  0.00545923,  -0.00066232,   0.00002066,   0.00002269,  -0.00000588,  -0.00000655,  -0.00000557,   0.00000693,   0.00000379,  -0.00000176,  -0.00000268,  -0.00000191,   0.00000168,   0.00000063,  -0.00000064,  -0.00000068,   0.00000115,   0.00000013,  -0.00000041,  -0.00000076,   0.00000055,   0.00000045,   0.00000015,  -0.00000024,   0.00000008,  -0.00000014,   0.00000020,  -0.00000020,   0.00000016,  -0.00000008
