  0.30658335,  -0.10644029,   0.01448128,   0.07015277,  -0.07533805,  -0.03579072,  -0.05138972,  -0.07494257,  -0.03672220,  -0.05005822,  -0.04840645,  -0.03055929,   0.00443335,   0.01463230,   0.01397281,   0.04457952,   0.02705690,   0.01961607,   0.02786601,   0.01299459
  0.31094448,  -0.13661428,   0.01643968,  -0.04225469,  -0.10185041,  -0.10220681,  -0.07037727,  -0.01170051,   0.04819862,   0.01822206,   0.05724356,   0.04838188,  -0.00367520,   0.02732774,  -0.00957672,  -0.02747878,  -0.00581413,  -0.01723286,  -0.02148135,   0.01319686
  0.33440824,  -0.10925097,  -0.06697956,  -0.04403364,  -0.05723395,  -0.10027230,  -0.06303333,  -0.02940703,   0.05048191,   0.06943168,   0.03266414,   0.00958854,   0.00853578,  -0.00763870,  -0.03120544,  -0.01299356,  -0.00012551,   0.01485194,   0.00482852,   0.01101074
  0.35045076,   0.04813208,   0.00978667,  -0.07595956,  -0.17767468,  -0.02657651,   0.08177313,   0.02175681,   0.03840211,   0.04064708,  -0.03848115,  -0.00986237,   0.01756173,   0.00240058,   0.00785214,   0.00035944,  -0.00823240,  -0.00730717,  -0.00562963,   0.00282277
  0.44834347,  -0.24380551,  -0.12517875,   0.04254803,   0.02061634,   0.02237603,  -0.08506716,  -0.01802703,   0.02835298,  -0.02500119,   0.00925599,   0.00211709,  -0.01064593,   0.00374419,   0.00596159,   0.00267030,   0.00728721,   0.00109080,  -0.00507641,   0.01483324
  0.46025301,  -0.25044227,  -0.15933689,  -0.02809277,   0.00694840,   0.06629768,  -0.05869848,  -0.01782469,   0.02982103,  -0.01811831,   0.00454733,   0.01649015,  -0.00055167,  -0.00683303,   0.00675710,  -0.00033972,   0.00382088,   0.01333459,  -0.00673403,   0.00008106
  0.50072214,   0.08425956,  -0.00347011,   0.04915651,   0.03794445,  -0.02530482,  -0.09240797,   0.05928394,   0.08513683,  -0.05424353,   0.01653120,   0.04750706,   0.00926087,   0.02394624,  -0.01992032,   0.03078857,   0.04752464,  -0.03910729,   0.01446300,   0.01729941
  0.48490544,  -0.05974284,   0.00767144,   0.06701829,  -0.03810964,   0.04720506,   0.12216150,   0.00778110,   0.09193236,   0.03930222,   0.00359130,   0.00178493,   0.00333725,  -0.02012121,   0.01798628,  -0.01782370,  -0.00400338,   0.01087448,  -0.02184820,   0.00074661
  0.60021365,  -0.18459176,   0.01908708,  -0.01833908,  -0.11935230,   0.05762660,  -0.01923781,   0.01907126,   0.08533601,   0.02038958,   0.05643864,   0.01074526,  -0.00271500,   0.02294310,  -0.02255782,   0.01684917,   0.01164036,  -0.00985847,   0.01628323,  -0.00467529
  0.15462549,  -0.03902304,   0.14074817,  -0.11107413,   0.07524983,   0.01135646,  -0.02483568,   0.06490649,  -0.08251370,   0.03074278,  -0.04153004,   0.01551938,   0.00686470,  -0.00021754,   0.00858667,  -0.02345649,   0.02404935,  -0.02297675,   0.03310709,  -0.01423561
  0.29792278,  -0.29472724,   0.00579167,   0.13853916,  -0.10179664,  -0.01168489,   0.01703217,  -0.01254028,   0.00684072,  -0.00378792,   0.02992776,   0.01261361,  -0.02774485,  -0.00871805,   0.00396338,   0.00075296,  -0.01612980,  -0.00916361,   0.02189832,   0.01070687
  0.25762209,  -0.18581569,  -0.13775791,   0.08400363,   0.07840315,  -0.04485408,  -0.02855602,  -0.00894880,   0.02467723,   0.02117701,  -0.01119334,  -0.02496519,   0.00248277,   0.02028820,  -0.00045738,  -0.01047843,  -0.01299985,   0.01352671,   0.01869477,   0.00187571
  0.17610296,   0.08664288,   0.01075797,  -0.04740310,  -0.10285586,  -0.11436438,  -0.08275567,  -0.03992385,   0.00139236,   0.03132448,   0.04235513,   0.03853480,   0.02742900,   0.01428430,   0.00275670,  -0.00488176,  -0.00850324,  -0.00997461,  -0.00969314,  -0.00696697
  0.29077853,  -0.00198532,  -0.16589488,  -0.21072106,  -0.06408729,   0.05494283,   0.07482320,   0.03214487,  -0.00298166,   0.00244984,   0.00771387,   0.00753384,  -0.00973221,  -0.01288283,  -0.01003386,  -0.00076402,   0.00525046,   0.00405594,  -0.00070627,  -0.00118363
  0.33843610,   0.00219199,  -0.17502054,  -0.20590264,  -0.04060471,   0.04319168,   0.04278162,   0.00137434,   0.00301198,   0.02530740,   0.02889332,   0.00691220,  -0.02074450,  -0.02150519,  -0.01319360,   0.00896076,   0.00820970,   0.00786357,  -0.00309155,  -0.00195960
  0.29794878,  -0.12098684,  -0.20733460,  -0.00737716,   0.03364754,  -0.04610211,  -0.02239461,   0.04008487,   0.04717190,   0.01050258,  -0.01705670,   0.00118072,   0.02353199,  -0.00583667,  -0.03576565,  -0.01023234,   0.00945978,  -0.00298998,  -0.00281012,   0.01493322
  0.23228716,  -0.17960649,  -0.10821965,   0.07696683,   0.00759121,  -0.08984524,  -0.00424653,   0.05995570,   0.01639977,  -0.00570884,   0.01319055,   0.00825696,  -0.01636582,  -0.01544531,   0.00288287,  -0.00025667,  -0.01476675,   0.00634211,   0.01325337,  -0.00475101
  0.30829388,  -0.23861970,  -0.13614225,   0.06001343,   0.05334183,  -0.08229772,  -0.02485942,   0.04574435,   0.00363173,   0.00777427,   0.02029602,  -0.00620007,  -0.01029406,   0.01087428,  -0.00714398,  -0.00284566,   0.00983999,  -0.00384105,  -0.02360716,   0.00301063
  0.45934726,  -0.22082970,  -0.08444248,   0.02369208,  -0.09866102,  -0.04510436,   0.04486452,   0.03212807,  -0.02680119,  -0.00570931,   0.01536875,   0.02059039,  -0.02820097,   0.00054946,   0.00969974,  -0.00894898,   0.01886698,  -0.01893572,   0.00955399,   0.00856927
  0.38870258,  -0.29365031,  -0.17417609,   0.10766166,  -0.00742325,  -0.05257247,   0.03142832,  -0.00618214,   0.01085543,   0.01936201,  -0.02556833,  -0.01115713,   0.00421015,   0.01019325,   0.00883392,  -0.00131910,  -0.00246269,  -0.00486677,  -0.00476352,   0.00933652
  0.40571652,  -0.20105373,  -0.19756374,  -0.07821683,   0.03028963,   0.04559388,   0.00804199,   0.02394661,  -0.00225556,  -0.01801632,  -0.00268886,  -0.00432733,  -0.00651175,   0.00267988,   0.00605018,   0.01255037,   0.00476350,  -0.00781722,  -0.01224445,   0.00012220
  0.46868198,  -0.16104305,  -0.25298903,  -0.03470020,  -0.00173845,  -0.02494526,   0.01631050,   0.04022724,   0.02021253,  -0.00710256,  -0.01654285,   0.00142797,   0.01156273,   0.00923406,  -0.00045484,  -0.00268606,  -0.00376523,  -0.00291852,   0.00147692,   0.00405338
  0.34084640,  -0.35356504,  -0.10492662,   0.11513719,   0.02104496,  -0.00797405,  -0.00049670,  -0.00940836,  -0.01714713,   0.00987541,   0.00746616,  -0.00977904,   0.00229690,   0.01324868,  -0.00198236,  -0.00371469,  -0.00079343,   0.00139299,  -0.00134715,   0.00007933
  0.35418814,  -0.44533709,   0.04620163,   0.05307697,  -0.01036019,   0.01693297,  -0.01603294,  -0.00116747,   0.00106690,   0.00164612,  -0.01449284,   0.01279158,   0.00196239,   0.00117537,  -0.00231172,   0.00366017,  -0.00230742,   0.00219562,  -0.00581077,   0.00297163
  0.21214214,   0.12837672,   0.08426585,   0.09478597,   0.08865717,   0.04934610,   0.01900475,   0.02394350,   0.03160920,   0.01250634,  -0.00630781,  -0.00060775,   0.00879936,   0.00099105,  -0.00958138,  -0.00425589,   0.00447302,  -0.00007868,  -0.00692654,  -0.00275621
  0.18813850,  -0.01187831,  -0.00056036,  -0.10104164,  -0.02919112,  -0.08264982,  -0.02160399,  -0.04060167,   0.01182461,   0.04142143,   0.03498107,   0.05690032,   0.00885341,   0.03314518,  -0.01333433,   0.00046157,  -0.03801708,  -0.02912113,  -0.03104904,  -0.01223288
  0.18747164,  -0.02667895,   0.02022558,  -0.09141708,  -0.05165428,  -0.10374815,  -0.01213595,  -0.02883717,   0.03761959,   0.03874013,   0.06676468,   0.03724888,   0.01869881,  -0.00368349,  -0.02791565,  -0.02659829,  -0.04142448,   0.00099696,  -0.01264975,   0.02681099
  0.28710016,   0.05217551,  -0.09959433,  -0.16619959,  -0.12216439,  -0.06216111,  -0.00556182,   0.01630391,   0.03142461,   0.03505476,   0.03621672,   0.02613784,   0.01223472,   0.00019313,  -0.00915605,  -0.01058833,  -0.01268899,  -0.00845650,  -0.00734438,  -0.00031383
  0.28890184,   0.00554428,  -0.14057393,  -0.15674162,  -0.08524090,  -0.03523842,   0.01124932,   0.04431650,   0.06026545,   0.04222972,   0.01405441,  -0.00596886,  -0.01827913,  -0.01888977,  -0.01368828,  -0.00316860,   0.00032638,   0.00445070,   0.00227118,   0.00467818
  0.33289255,   0.03572359,  -0.06908912,  -0.12371983,  -0.11635207,  -0.09696194,  -0.04822721,  -0.01477945,   0.00710203,   0.01710669,   0.02780417,   0.02855660,   0.01984116,   0.01363662,   0.00319054,   0.00070856,  -0.00358841,  -0.00235411,  -0.00713431,  -0.00279679
  0.31875239,  -0.13476006,  -0.06184293,   0.07490663,  -0.10156891,  -0.07060067,   0.09721933,   0.02282868,  -0.04134838,   0.03730517,   0.01087288,  -0.03655461,   0.00244752,   0.00618416,  -0.00368061,   0.00733535,   0.00027408,   0.00485256,   0.00739016,  -0.01160445
  0.25585206,  -0.13524082,  -0.12522686,   0.07151023,   0.11848691,  -0.03964282,  -0.06999843,   0.03648273,   0.06301510,  -0.00996751,  -0.03182490,   0.00687341,   0.01861233,   0.00564916,  -0.00373410,  -0.00254158,  -0.00950018,  -0.00274458,   0.00340239,   0.00364514
  0.27218689,  -0.08618582,  -0.14096864,  -0.10081437,   0.02520566,   0.06947884,   0.07732406,   0.02190963,  -0.04083396,  -0.05496626,  -0.01356647,   0.02628487,   0.02026890,   0.00628428,  -0.00297287,   0.00070393,  -0.00804247,  -0.00644159,  -0.00324402,   0.01100857
  0.40557939,   0.20637736,   0.04915869,  -0.05601447,  -0.07877329,  -0.03676979,  -0.01684659,   0.00219256,  -0.00061144,  -0.01498218,  -0.01277259,  -0.01179337,  -0.00226313,   0.00739937,   0.00986824,   0.00903125,   0.00561844,   0.00289109,   0.00028283,   0.00247506
  0.38580691,   0.06106266,  -0.15130639,  -0.17660958,  -0.06943222,  -0.00252190,   0.00124198,  -0.00674636,  -0.00054863,  -0.00234820,  -0.00167835,  -0.01424832,  -0.00043670,   0.01135873,   0.01281651,   0.01327547,   0.00218277,   0.00384348,   0.00124403,   0.00073550
  0.42889730,   0.01152159,  -0.16512098,  -0.11841946,  -0.06397639,  -0.06699517,  -0.04860634,  -0.00211327,   0.01517100,   0.00970428,   0.01577338,   0.00867197,  -0.00047747,   0.00385775,   0.00586966,   0.01209212,   0.00842122,   0.00381465,   0.00306946,   0.00069799
  0.49031178,   0.09763319,   0.06540315,   0.04489940,  -0.02628177,  -0.07098408,   0.04118553,  -0.00035564,   0.03962526,   0.00738041,   0.03863349,  -0.00346209,   0.01721215,  -0.00321488,   0.00616441,  -0.00078075,  -0.00513253,   0.00784910,  -0.01490970,   0.00839991
  0.44121055,   0.08246188,   0.01187130,   0.01269019,  -0.07515151,  -0.07926026,  -0.00155855,   0.01460379,   0.02007028,   0.03474875,   0.03091038,   0.01700222,   0.00933769,   0.00421482,  -0.00205987,  -0.00339775,  -0.00473545,  -0.00130035,  -0.00257803,  -0.00191323
  0.44208971,   0.06344036,   0.05483846,   0.01438367,  -0.09856185,  -0.05528247,  -0.00717066,  -0.00940223,   0.02797693,   0.03786512,   0.02777195,   0.02714176,   0.01585454,   0.00678460,   0.00341993,   0.00380695,   0.00024740,   0.00162974,  -0.00055403,   0.00026853
  0.05517144,   0.04259393,   0.02572570,   0.00780482,  -0.01005537,  -0.02503242,  -0.03537222,  -0.04034908,  -0.03960309,  -0.03353635,  -0.02351875,  -0.01113364,   0.00214698,   0.01466795,   0.02468834,   0.03102287,   0.03298193,   0.03035329,   0.02365922,   0.01391884
  0.06644952,   0.04072744,   0.01075995,  -0.01505572,  -0.03445208,  -0.04375664,  -0.04276163,  -0.03424151,  -0.02103805,  -0.00632435,   0.00696909,   0.01741909,   0.02457272,   0.02787523,   0.02712346,   0.02249109,   0.01446782,   0.00432369,  -0.00678596,  -0.01718310
  0.30569852,   0.10344960,   0.00890795,  -0.04271058,  -0.04981506,  -0.04867104,  -0.02999291,  -0.00125785,   0.03261093,   0.04912775,   0.04876936,   0.03457583,   0.01122969,  -0.00722198,  -0.02035227,  -0.02188327,  -0.01683405,  -0.00563110,   0.00070158,   0.00669336
  0.43341800,   0.20222118,   0.01383893,  -0.03847137,  -0.02190455,  -0.00765563,  -0.00106083,   0.02759249,   0.03380706,   0.01752705,   0.02138140,   0.02536402,   0.02106261,   0.01444917,   0.01044000,   0.01177557,   0.00488457,   0.00088793,   0.00292196,  -0.00174647
  0.41269494,  -0.11419377,  -0.03508514,   0.18255071,   0.05660858,   0.00256634,   0.04540217,   0.06486447,   0.04614944,   0.02345683,   0.04076892,   0.03242817,   0.02073273,   0.01923144,   0.00509253,   0.00700019,   0.00296982,  -0.00587498,  -0.00819421,  -0.01259942
  0.33400653,  -0.20731030,   0.08197683,   0.14735613,  -0.06877668,   0.03167822,   0.07659820,  -0.00062992,   0.02518712,   0.05254509,   0.00248316,   0.03054526,   0.02275460,   0.00634649,   0.01594582,   0.00385436,   0.00794925,   0.00062575,   0.00080346,   0.00065135
  0.31263538,  -0.13296458,  -0.26614935,  -0.02690391,   0.09029932,   0.03191548,  -0.00128626,  -0.00234531,  -0.00901612,  -0.00033212,   0.01007378,   0.00160731,  -0.00658611,  -0.00179528,   0.00321337,   0.00010930,  -0.00454053,  -0.00375496,   0.00095578,   0.00444099
  0.29724553,  -0.31300374,  -0.08598899,   0.08192993,   0.04248075,  -0.01281221,  -0.03807283,   0.02468926,   0.02368364,  -0.00829819,  -0.02064336,   0.00534536,   0.01013559,  -0.00770820,  -0.00606326,   0.00642820,   0.00189115,  -0.00061732,  -0.00165525,   0.00333487
  0.43448764,  -0.39428944,   0.01633247,  -0.12675333,   0.05054448,  -0.10140500,   0.11093836,   0.03104332,  -0.00444391,  -0.00631644,   0.00827327,   0.00090298,  -0.02918937,   0.01788914,  -0.01904221,   0.01277493,  -0.01776064,   0.02662066,  -0.02116798,   0.02195920
  0.27459224,  -0.10739081,   0.00030851,   0.02571066,  -0.18472117,  -0.07175849,   0.00660292,  -0.07385665,  -0.00066851,   0.04809618,   0.02172516,   0.06726919,   0.06287498,  -0.00142857,  -0.00822716,  -0.00388874,  -0.01809727,  -0.01972095,  -0.01941831,  -0.01710590
  0.30529032,  -0.09336692,   0.09296129,  -0.05424792,  -0.14598928,  -0.02106031,  -0.10401099,  -0.07041681,   0.00390433,  -0.00535906,   0.00130761,   0.01023143,   0.01740592,   0.03116635,   0.03989553,   0.03678160,   0.01645901,   0.01125807,  -0.00043320,  -0.00999209
  0.28550886,  -0.17992707,  -0.03829514,  -0.14803870,  -0.05945814,   0.10543807,   0.03618190,   0.03055851,   0.01522043,  -0.02487006,  -0.03806280,  -0.00913533,   0.01398648,   0.01210007,   0.00672738,   0.00802596,   0.00249985,  -0.00998820,  -0.03053274,  -0.01060952
  0.35563472,  -0.22463450,  -0.15107914,  -0.07023295,  -0.02734564,   0.11468325,   0.05274330,  -0.01374092,  -0.03640872,  -0.01785644,  -0.00013227,   0.01100460,   0.01568829,  -0.00452280,   0.00519710,  -0.00133247,  -0.00569273,  -0.00102452,  -0.00490104,  -0.00051867
  0.33788200,  -0.35927879,  -0.06967201,   0.03783569,   0.07543407,   0.02626382,  -0.06657236,  -0.00041916,   0.01113619,   0.01374244,  -0.02305074,   0.02395757,   0.01279456,  -0.01825663,   0.00315914,  -0.00999751,  -0.00130072,   0.00803036,  -0.00111532,  -0.00114974
  0.42077792,  -0.49040041,   0.07776164,  -0.02917445,   0.02793031,  -0.02189472,  -0.00556520,  -0.00562081,  -0.00049344,   0.02158586,   0.01127535,   0.02173542,  -0.02076525,   0.01600968,  -0.02622800,   0.00389801,  -0.01137228,   0.00574602,  -0.00285964,   0.00793101
  0.38813868,   0.10432224,  -0.05293001,  -0.07790852,  -0.06652713,   0.00425989,   0.04925607,   0.04405135,   0.03533298,   0.02422546,   0.00370642,  -0.01622088,  -0.01178158,   0.00749073,   0.01232323,   0.00116553,  -0.01038916,  -0.01105449,  -0.00720582,  -0.00123284
  0.33295417,   0.12808013,   0.03944496,  -0.02431843,  -0.05971673,  -0.02131583,  -0.02881833,  -0.05136055,  -0.04506491,  -0.02528122,  -0.00479108,   0.00658625,   0.01487820,   0.01940738,   0.02206031,   0.01671031,   0.00294784,  -0.00216170,   0.00311853,   0.00372166
  0.40049530,   0.15509976,   0.10333168,   0.02122247,  -0.01857338,  -0.00501995,  -0.03393875,  -0.01035432,   0.01364165,   0.00134617,  -0.02140490,  -0.01899459,   0.00193153,   0.01371459,   0.01399574,   0.01418764,   0.01491815,   0.00847058,  -0.00406049,  -0.00907724
  0.23400352,   0.11929857,   0.08721704,   0.08757043,   0.05299327,   0.04661027,   0.04294933,   0.02506654,   0.02235227,   0.01622810,   0.00887371,   0.00908252,   0.00270038,  -0.00130289,  -0.00070975,  -0.00406522,  -0.00516203,  -0.00422846,  -0.00453133,  -0.00436474
  0.22553532,   0.00391384,  -0.03544641,  -0.08941838,  -0.07112015,  -0.05855786,  -0.01826077,   0.00661177,   0.02659125,   0.02173239,   0.00358337,  -0.01608433,  -0.03143907,  -0.02519338,  -0.01314397,   0.01290357,   0.02537593,   0.03336099,   0.02070955,   0.01009406
  0.26493098,  -0.03147619,  -0.06756124,  -0.10089293,  -0.04310408,   0.00361833,   0.03823614,   0.01066225,  -0.02393715,  -0.04519817,  -0.02714841,   0.00503779,   0.01786307,   0.00707314,  -0.02180700,  -0.02574293,  -0.01565841,   0.01456780,   0.02132485,   0.01823376
  0.19663419,   0.01531065,   0.09962264,   0.14944640,  -0.02247007,  -0.00033668,   0.10573362,  -0.00441704,  -0.03522255,   0.07902231,   0.02664698,  -0.03975543,   0.04793182,   0.03942107,  -0.03360535,   0.01842932,   0.03307099,  -0.02820623,  -0.00304229,   0.02018652
  0.40139336,   0.00801389,   0.17457687,   0.14621624,  -0.10749050,   0.03096664,   0.05946886,  -0.09324730,   0.02310383,   0.03970895,  -0.03458320,   0.01255526,  -0.00159081,  -0.00788478,   0.00605105,  -0.02063128,   0.00527004,   0.01780086,  -0.00752402,   0.01366423
  0.30421230,   0.01816421,   0.08953012,   0.18323265,   0.01620780,  -0.04441722,   0.05921827,   0.02912688,  -0.00599595,   0.02793537,   0.02531854,   0.02220544,   0.03459206,   0.01063519,  -0.00380144,   0.01369571,   0.00779679,  -0.00637971,  -0.00889519,  -0.00357994
  0.27978084,  -0.07689795,  -0.03404767,  -0.07508001,  -0.11653147,  -0.07043683,  -0.04010682,   0.01676946,   0.04039082,   0.05952402,   0.04877257,   0.02471897,   0.00643207,  -0.01074994,  -0.02098920,  -0.02235020,  -0.02046302,  -0.01438495,  -0.00478395,   0.00439565
  0.34174960,  -0.15658382,  -0.04611006,  -0.14900109,  -0.07886634,  -0.04164656,   0.03374416,   0.05632968,   0.06213683,   0.02525216,  -0.00694751,  -0.01256022,  -0.02531546,  -0.00495526,  -0.00874084,   0.01129953,   0.00140610,   0.00947268,  -0.00957677,  -0.00006852
  0.29846403,  -0.09616239,  -0.01261469,  -0.16279257,  -0.07205026,  -0.07669829,   0.02614764,   0.04130765,   0.05470550,   0.02533969,  -0.00087232,  -0.01552675,  -0.02670552,  -0.00240219,  -0.00053553,   0.02450380,   0.01036116,   0.01790029,  -0.00857353,   0.00025004
  0.23110611,  -0.04315776,  -0.11492080,  -0.12734948,  -0.03001618,   0.02884735,   0.05178706,   0.02847319,  -0.00891618,  -0.02766585,  -0.01605151,   0.01282832,   0.02801075,   0.01725939,  -0.01270970,  -0.02158177,  -0.01381252,   0.00948128,   0.01316898,   0.01001890
  0.20383779,  -0.09445378,  -0.13962310,  -0.06995741,   0.04781478,   0.06281074,   0.03224463,  -0.02450370,  -0.03244696,  -0.00842958,   0.02224811,   0.02201461,  -0.00920290,  -0.02201949,  -0.00719632,   0.01781319,   0.01192891,  -0.00241089,  -0.01922946,  -0.00601784
  0.19754383,  -0.04536149,  -0.11192125,  -0.11115681,  -0.02531474,   0.03053457,   0.06400758,   0.04327263,   0.00509232,  -0.02902474,  -0.03312253,  -0.01162985,   0.01464662,   0.02314601,   0.00654962,  -0.00916121,  -0.01840425,  -0.00559011,   0.00732309,   0.01946000
  0.31956697,   0.04372618,  -0.19079602,  -0.17754942,  -0.03309974,   0.04092890,   0.01120322,  -0.03213888,  -0.03558623,  -0.01666474,  -0.00085312,   0.01032618,   0.02061041,   0.02512852,   0.02060267,   0.01311292,   0.00915444,   0.00740321,   0.00392092,  -0.00130460
  0.27719610,  -0.17488742,  -0.19170138,   0.08467153,   0.05688598,  -0.07725288,  -0.02686287,   0.03991423,   0.00681378,  -0.01411076,   0.01325998,   0.01860797,  -0.00005847,  -0.00431961,  -0.00068771,  -0.00108332,  -0.00190367,  -0.00337289,  -0.00321702,  -0.00007407
  0.25204240,  -0.17220520,  -0.21463664,   0.07837527,   0.10727497,  -0.04530786,  -0.03848355,   0.03537660,   0.01787430,  -0.01885187,  -0.00702813,   0.00747225,  -0.00208906,  -0.00539630,   0.00508220,   0.00639587,  -0.00183113,  -0.00386093,  -0.00148452,  -0.00133284
  0.33227983,   0.08306159,   0.08606110,  -0.07124284,  -0.12121824,  -0.07348026,  -0.08752798,  -0.04081779,   0.00590838,  -0.01226564,   0.02871041,   0.01309544,   0.00065679,   0.01820021,   0.00158369,   0.00650800,   0.00441661,   0.00500098,   0.00557573,   0.01116251
  0.39373940,  -0.06385542,  -0.02805338,  -0.14192961,   0.03035044,  -0.01855158,  -0.09914093,  -0.06397886,  -0.08463940,   0.00204636,  -0.01452389,  -0.00835686,   0.02554074,   0.01985832,   0.02429484,   0.01473370,   0.01657241,   0.02567503,   0.01135613,   0.01426745
  0.35924376,  -0.07992274,  -0.01127022,  -0.22891875,   0.00847574,  -0.04556584,  -0.01523093,  -0.05161136,  -0.08281543,   0.03192144,   0.02983264,   0.06409786,   0.03746599,   0.01532755,   0.01261239,   0.01008487,  -0.00223982,  -0.00078588,  -0.01519322,  -0.00461266
  0.25542156,   0.08657217,   0.04472808,   0.04002425,   0.01462420,   0.05356189,   0.06132464,   0.03833964,   0.04639377,   0.04004632,   0.02800601,   0.03069029,   0.02553250,   0.01612817,   0.01217297,   0.00810673,   0.00054027,  -0.00215671,  -0.00223400,  -0.00679720
  0.23354357,   0.06456520,   0.08799032,   0.05250371,   0.07426775,   0.04835162,   0.05733637,   0.03578908,   0.03513987,   0.03387170,   0.02149255,   0.01898495,   0.00556551,   0.00900417,   0.00133485,   0.00518825,  -0.00344674,   0.00067559,  -0.00684252,  -0.00533511
  0.34270664,   0.04448133,   0.02141777,   0.02404464,   0.03023610,   0.04815879,   0.03303570,   0.05844592,   0.05190092,   0.02633015,   0.02558857,   0.02884770,   0.02354700,   0.01988220,   0.00901206,   0.00314983,  -0.00264355,  -0.00661654,  -0.00092054,   0.00024444
  0.50253453,   0.02495831,   0.18879556,  -0.10661595,   0.07726772,  -0.07620568,   0.00698708,  -0.02526870,   0.05183777,   0.00655691,   0.00290233,   0.01171436,  -0.00877080,   0.00462683,  -0.03578281,   0.00125857,  -0.03085251,   0.01213553,  -0.02241847,   0.02402181
  0.53203140,  -0.18874378,   0.11875777,  -0.07014093,   0.10953367,  -0.14495104,   0.03631680,  -0.03549061,  -0.01955495,  -0.02053505,   0.00819649,   0.01584434,  -0.04558425,   0.01481080,  -0.01405388,   0.02589754,  -0.03241314,   0.03576561,  -0.01375825,   0.00482346
  0.33916086,  -0.22052398,   0.16988764,  -0.13866837,   0.11546583,  -0.10357443,   0.02659184,  -0.01409700,  -0.00442104,  -0.00728553,  -0.00204863,   0.02522718,  -0.02041954,   0.02600888,  -0.01195545,   0.01266597,  -0.03478791,   0.01713764,  -0.02556894,   0.01015377
  0.14380611,  -0.04749337,  -0.13102441,  -0.07623594,   0.06988152,   0.09570942,   0.00809119,  -0.06161023,  -0.05338516,   0.01710879,   0.04751614,   0.02560398,  -0.01876609,  -0.03014740,  -0.00882358,   0.01271506,   0.01564818,  -0.00089955,  -0.01015264,  -0.00463772
  0.17433173,  -0.14799939,  -0.14028867,   0.09093005,   0.09046692,  -0.05338254,  -0.06654994,   0.03621547,   0.05035173,  -0.02296661,  -0.02436229,   0.01523594,   0.00545132,  -0.01303380,  -0.00118810,   0.00997599,   0.00038040,  -0.00815208,   0.00040368,   0.01011784
  0.28392969,  -0.19794790,  -0.21533886,   0.05843239,   0.07329322,   0.01595731,   0.01124090,  -0.01955342,  -0.02960906,  -0.01081477,   0.02372503,   0.03910381,  -0.00612408,  -0.03482869,  -0.00770874,   0.01097912,   0.00654356,   0.00006363,  -0.00377981,   0.00148792
  0.31880293,  -0.09042697,  -0.14712774,   0.06433012,   0.02387312,  -0.09019451,   0.02963399,   0.09403845,  -0.03717938,  -0.08010716,   0.01669683,   0.04876990,   0.01484076,   0.00117291,  -0.02305051,  -0.03204658,   0.01109345,   0.02870521,  -0.00494079,  -0.00516146
  0.23522742,  -0.05063433,  -0.17164036,  -0.07051281,   0.03457367,   0.05053986,   0.03555059,   0.01823208,  -0.01646468,  -0.04633571,  -0.02258950,   0.02777625,   0.03596865,   0.00106183,  -0.02268984,  -0.01110076,   0.00629908,   0.00702735,  -0.00235769,  -0.00495955
  0.23709869,  -0.00724505,  -0.14113433,  -0.11790709,  -0.04098372,   0.01321209,   0.03699988,   0.04833542,   0.04816428,   0.01940174,  -0.02554593,  -0.04967267,  -0.03364934,   0.00511469,   0.02915240,   0.02437274,   0.00287749,  -0.01107375,  -0.00948181,  -0.00012358
  0.62751160,  -0.09371176,  -0.09088948,   0.05189655,  -0.03477137,  -0.04197881,  -0.03323623,  -0.00481307,  -0.00477637,  -0.04175925,  -0.03133285,  -0.02584266,  -0.01896583,  -0.00572284,   0.00257025,   0.01098497,   0.01424318,   0.01332291,   0.01003480,   0.01098742
  0.57617693,  -0.14902138,   0.00244407,   0.04615605,   0.09361783,   0.02630072,   0.05317157,   0.03075799,   0.00421329,   0.01630298,   0.00887369,   0.02629969,   0.00973388,   0.00992673,  -0.00798374,   0.00972350,  -0.00288539,   0.00305904,  -0.00768442,   0.00032936
  0.60017662,  -0.22751982,  -0.03876198,  -0.04435682,   0.05633765,  -0.11222217,  -0.00824116,  -0.02987930,  -0.00542577,  -0.01714689,  -0.00101229,   0.00409145,  -0.01224419,   0.00693717,  -0.00702982,   0.02572953,  -0.00029669,   0.02654770,  -0.00626994,   0.02371115
  0.08301031,   0.06933608,   0.05682106,   0.03890045,   0.01719770,  -0.00007842,  -0.01797786,  -0.03238737,  -0.03990702,  -0.04495053,  -0.04440392,  -0.03883969,  -0.03144794,  -0.02064950,  -0.00860261,   0.00282181,   0.01371349,   0.02198239,   0.02733758,   0.03011188
  0.08290169,   0.04629025,  -0.00011298,  -0.04426939,  -0.06252683,  -0.05394615,  -0.02048503,   0.01794556,   0.04682971,   0.05223599,   0.03526237,   0.00423384,  -0.02573516,  -0.04155344,  -0.03854535,  -0.01858886,   0.00644550,   0.02683709,   0.03272449,   0.02500508
  0.10406236,   0.04258842,  -0.02907401,  -0.07755872,  -0.07258297,  -0.02582542,   0.03253361,   0.06389658,   0.05356870,   0.01158204,  -0.03253946,  -0.05223185,  -0.03932019,  -0.00559109,   0.02608815,   0.03834390,   0.02681263,   0.00278364,  -0.01848379,  -0.02473791
