  0.08885377,   0.00009317,  -0.00277326,  -0.00125172,  -0.00003777,   0.00029384,   0.00018351,  -0.00000542,  -0.00004982,  -0.00003087,   0.00000822,   0.00000690,   0.00000646,  -0.00000570,  -0.00000126,  -0.00000562,   0.00000112,  -0.00000175,   0.00000446,   0.00000046
  0.09002624,  -0.01010966,  -0.00206291,   0.00131816,   0.00025225,  -0.00031963,  -0.00004186,   0.00006164,   0.00001558,  -0.00002364,   0.00000290,   0.00000072,   0.00000667,  -0.00000375,   0.00000098,  -0.00000452,   0.00000486,  -0.00000238,   0.00000199,  -0.00000248
  0.15810541,  -0.02145916,   0.00068623,   0.00012630,   0.00020169,  -0.00000228,   0.00002933,  -0.00007156,   0.00002671,   0.00000362,   0.00000232,  -0.00000949,  -0.00000392,   0.00000671,   0.00000434,  -0.00000730,   0.00000483,  -0.00000345,   0.00000306,  -0.00000406
  0.09822885,   0.00411340,  -0.00028174,  -0.00121183,  -0.00039418,  -0.00012731,   0.00007225,   0.00000513,  -0.00004615,  -0.00008220,  -0.00004556,  -0.00001919,   0.00002133,   0.00001861,   0.00002409,   0.00000836,   0.00000752,  -0.00000058,   0.00000019,  -0.00000178
  0.07622980,  -0.00264761,  -0.00170474,  -0.00074058,  -0.00009305,   0.00022278,   0.00014058,   0.00001483,  -0.00003352,  -0.00006776,  -0.00003137,   0.00001481,   0.00003801,   0.00001326,   0.00000438,  -0.00000901,  -0.00000874,  -0.00000564,   0.00000621,   0.00000143
  0.09350272,  -0.00018496,  -0.00174357,  -0.00084929,  -0.00031735,  -0.00008360,   0.00010806,   0.00010285,   0.00002505,  -0.00002805,  -0.00002758,  -0.00003479,  -0.00001243,   0.00000189,   0.00002244,   0.00001354,   0.00000697,  -0.00000456,   0.00000000,  -0.00000225
  0.05371637,  -0.00338326,   0.00031294,   0.00053099,  -0.00022436,   0.00002902,   0.00015801,  -0.00005505,  -0.00002423,   0.00006647,  -0.00000754,  -0.00003296,   0.00003383,   0.00000032,  -0.00001489,   0.00001198,   0.00000427,  -0.00001232,   0.00000783,   0.00000134
  0.06866759,  -0.00475991,   0.00070029,   0.00060698,  -0.00024976,   0.00004615,   0.00017642,  -0.00010485,   0.00003252,   0.00005455,  -0.00003791,   0.00000049,   0.00003514,  -0.00002280,  -0.00000033,   0.00001034,  -0.00000819,  -0.00000347,   0.00000506,  -0.00000681
  0.06873761,  -0.00598166,   0.00037226,   0.00085012,  -0.00024617,  -0.00011489,   0.00021412,  -0.00004934,  -0.00003773,   0.00005931,   0.00000092,  -0.00002078,   0.00002925,  -0.00000276,  -0.00000563,   0.00000844,   0.00000100,  -0.00000692,   0.00000648,  -0.00000260
  0.12512904,   0.00701429,   0.00058550,  -0.00084989,  -0.00048523,  -0.00030015,  -0.00004749,   0.00002919,   0.00003119,   0.00002466,  -0.00001113,  -0.00001236,  -0.00001152,  -0.00000825,   0.00000846,  -0.00000028,   0.00001224,  -0.00000267,   0.00000561,  -0.00000399
  0.12890640,  -0.00947012,  -0.00255341,   0.00067951,   0.00012387,  -0.00020695,   0.00001047,   0.00000202,   0.00002133,  -0.00000957,  -0.00001276,  -0.00001209,   0.00001821,   0.00000097,   0.00000159,  -0.00000498,   0.00000681,  -0.00000284,   0.00000190,  -0.00000323
  0.14563232,  -0.00431829,  -0.00371083,  -0.00058227,   0.00034029,   0.00000429,  -0.00006299,  -0.00003568,   0.00002609,   0.00000811,   0.00002170,  -0.00000100,   0.00000259,  -0.00000876,   0.00000452,  -0.00000316,   0.00000295,  -0.00000574,   0.00000236,  -0.00000213
  0.07264597,  -0.00285436,  -0.00118394,  -0.00001709,   0.00032970,   0.00020598,  -0.00015631,  -0.00014260,   0.00003268,   0.00004238,   0.00001886,  -0.00001981,  -0.00001983,  -0.00000173,   0.00001357,   0.00000524,   0.00000258,  -0.00001148,  -0.00000343,   0.00000336
  0.07672841,  -0.00135061,  -0.00116847,  -0.00104639,   0.00002013,   0.00004627,   0.00015646,   0.00002180,   0.00000945,  -0.00004735,  -0.00003033,  -0.00000690,   0.00002003,   0.00002473,   0.00000822,  -0.00000861,  -0.00001546,  -0.00000758,   0.00000227,   0.00000587
  0.05791744,   0.00091573,  -0.00010361,  -0.00064595,  -0.00030766,  -0.00024613,  -0.00004868,  -0.00000502,   0.00004713,   0.00003302,   0.00004109,   0.00002420,   0.00001143,  -0.00000960,  -0.00001482,  -0.00001459,  -0.00000809,  -0.00000338,   0.00000254,   0.00000405
  0.05048701,   0.00352540,   0.00022424,  -0.00036315,  -0.00037382,  -0.00027066,  -0.00013495,  -0.00003772,   0.00002939,   0.00004818,   0.00004960,   0.00002971,   0.00001385,  -0.00000499,  -0.00001041,  -0.00001449,  -0.00000845,  -0.00000553,   0.00000176,   0.00000272
  0.06145435,   0.00103172,  -0.00138093,  -0.00066753,  -0.00000174,   0.00015838,   0.00005905,  -0.00007397,  -0.00008048,  -0.00001942,   0.00004373,   0.00004187,   0.00001432,  -0.00001660,  -0.00001421,  -0.00000438,   0.00000806,   0.00000190,  -0.00000237,  -0.00000729
  0.06365846,   0.00005825,  -0.00114627,  -0.00059483,  -0.00023974,   0.00003502,   0.00017325,   0.00009549,   0.00000128,  -0.00003705,  -0.00003430,  -0.00002386,   0.00001111,   0.00001966,   0.00001571,  -0.00000166,  -0.00000565,  -0.00001073,  -0.00000225,   0.00000151
  0.07525221,   0.00666371,   0.00169671,   0.00053696,   0.00016701,   0.00000220,  -0.00004312,  -0.00006324,  -0.00004858,  -0.00004206,  -0.00002219,  -0.00001613,  -0.00000235,  -0.00000138,   0.00000629,   0.00000401,   0.00000847,   0.00000477,   0.00000744,   0.00000312
  0.10065500,   0.00408968,  -0.00090924,  -0.00103803,  -0.00055334,  -0.00019738,   0.00000763,   0.00005738,   0.00006833,   0.00003473,   0.00001565,  -0.00001077,  -0.00000667,  -0.00000660,   0.00000640,   0.00000199,   0.00000499,  -0.00000228,   0.00000228,  -0.00000209
  0.08820129,   0.00439013,  -0.00010915,  -0.00064145,  -0.00051496,  -0.00030913,  -0.00011906,  -0.00002734,   0.00002774,   0.00003332,   0.00003890,   0.00002148,   0.00001430,  -0.00000250,  -0.00000240,  -0.00000713,   0.00000086,  -0.00000043,   0.00000484,  -0.00000001
  0.15935458,   0.00296600,   0.00100825,   0.00045081,   0.00023826,   0.00020175,  -0.00000416,   0.00004357,   0.00004133,  -0.00002272,   0.00001702,  -0.00001516,   0.00001751,  -0.00000024,  -0.00000439,   0.00000246,   0.00000309,  -0.00000673,   0.00000573,  -0.00000807
  0.25677669,   0.00048276,  -0.00054629,  -0.00054877,   0.00026141,   0.00000114,   0.00005450,   0.00000275,   0.00007758,   0.00002553,   0.00001269,  -0.00000834,   0.00001251,  -0.00000129,   0.00000906,  -0.00000656,   0.00000927,  -0.00000754,   0.00000425,  -0.00000891
  0.23880391,  -0.00403784,  -0.00138551,  -0.00069417,   0.00012178,  -0.00007068,  -0.00000241,  -0.00004623,   0.00005535,   0.00001472,   0.00002564,  -0.00000106,   0.00001296,  -0.00000804,   0.00000412,  -0.00001037,   0.00000208,  -0.00000613,   0.00000639,  -0.00000219
  0.05075191,   0.00283650,   0.00150576,   0.00054692,   0.00032585,   0.00023222,   0.00012111,   0.00011358,   0.00006314,   0.00004568,   0.00003927,   0.00001576,   0.00002326,   0.00000629,   0.00000895,   0.00000301,   0.00000105,   0.00000040,  -0.00000122,  -0.00000282
  0.04900427,   0.00320845,   0.00151886,   0.00059080,   0.00037664,   0.00019659,   0.00015415,   0.00009097,   0.00006977,   0.00004476,   0.00003413,   0.00001936,   0.00001537,   0.00000797,   0.00000651,   0.00000163,   0.00000178,  -0.00000156,  -0.00000077,  -0.00000306
  0.04731451,   0.00323057,   0.00149851,   0.00057042,   0.00038191,   0.00020279,   0.00015501,   0.00008838,   0.00006951,   0.00004224,   0.00003393,   0.00002095,   0.00001680,   0.00000939,   0.00000715,   0.00000226,   0.00000188,  -0.00000120,  -0.00000076,  -0.00000278
  0.05643182,   0.00441960,   0.00134359,   0.00052021,   0.00026512,   0.00010834,   0.00005428,   0.00000897,  -0.00000526,  -0.00001824,  -0.00001623,  -0.00002038,  -0.00001428,  -0.00001527,  -0.00000929,  -0.00000932,  -0.00000422,  -0.00000474,  -0.00000078,  -0.00000188
  0.05504605,   0.00391079,   0.00132269,   0.00055105,   0.00030717,   0.00016237,   0.00010502,   0.00005429,   0.00003085,   0.00000658,   0.00000190,  -0.00000695,  -0.00000518,  -0.00000961,  -0.00000672,  -0.00000934,  -0.00000569,  -0.00000707,  -0.00000357,  -0.00000483
  0.08140971,   0.00404249,   0.00155386,   0.00063306,   0.00028863,   0.00015073,   0.00011033,   0.00003527,   0.00003507,   0.00001461,   0.00001368,   0.00000677,   0.00000814,  -0.00000081,   0.00000241,  -0.00000346,  -0.00000030,  -0.00000448,  -0.00000148,  -0.00000491
  0.19766236,   0.00211738,   0.00180269,   0.00038510,  -0.00011165,   0.00013126,  -0.00012070,  -0.00001713,   0.00010040,   0.00000139,   0.00001246,  -0.00001457,   0.00001361,  -0.00000351,  -0.00000184,  -0.00000594,   0.00000890,  -0.00000528,   0.00000162,  -0.00000791
  0.19914526,  -0.00451374,  -0.00016527,  -0.00060306,   0.00053586,  -0.00014725,  -0.00007952,  -0.00000514,   0.00008542,   0.00003513,  -0.00001854,  -0.00004226,  -0.00001283,  -0.00000319,   0.00000768,   0.00000173,   0.00001059,   0.00000006,   0.00000153,  -0.00000876
  0.19090490,  -0.00795127,   0.00182025,   0.00049388,   0.00016601,  -0.00051012,   0.00001222,  -0.00000154,   0.00002689,   0.00002023,   0.00005228,   0.00003135,   0.00001887,  -0.00000445,  -0.00000388,  -0.00000777,  -0.00000288,  -0.00000631,   0.00000506,   0.00000169
  0.13783995,   0.00376172,   0.00079443,  -0.00100802,   0.00018513,  -0.00013314,   0.00000554,   0.00001727,  -0.00007043,   0.00005313,  -0.00004311,   0.00002818,  -0.00000440,  -0.00000549,   0.00001870,  -0.00001898,   0.00002108,  -0.00001483,   0.00001167,  -0.00000509
  0.18037494,   0.00337181,  -0.00215335,  -0.00111158,  -0.00028308,  -0.00013063,  -0.00002072,  -0.00001154,   0.00002517,   0.00000515,   0.00001944,  -0.00000193,   0.00000672,  -0.00000915,   0.00000181,  -0.00000812,   0.00000317,  -0.00000535,   0.00000322,  -0.00000474
  0.18246414,   0.00473294,  -0.00135191,  -0.00088667,  -0.00021723,  -0.00016533,  -0.00001991,  -0.00002556,   0.00003874,   0.00000925,   0.00003691,   0.00000828,   0.00002082,  -0.00000250,   0.00000748,  -0.00000626,   0.00000366,  -0.00000501,   0.00000265,  -0.00000461
  0.06495423,  -0.00222156,   0.00065600,   0.00020234,   0.00031168,  -0.00008030,  -0.00010693,  -0.00009084,  -0.00001541,  -0.00004297,  -0.00005471,  -0.00003506,  -0.00002090,  -0.00001095,  -0.00001111,  -0.00000754,  -0.00000031,   0.00000200,   0.00000328,   0.00000200
  0.05857925,  -0.00035286,  -0.00006350,   0.00004329,   0.00010816,  -0.00002732,  -0.00001248,  -0.00006886,  -0.00008258,  -0.00006722,  -0.00002361,  -0.00001416,  -0.00000970,  -0.00000999,  -0.00000186,   0.00000112,   0.00000761,   0.00000663,   0.00000939,   0.00000731
  0.08254350,  -0.00051660,   0.00036114,  -0.00019048,  -0.00012260,  -0.00007153,  -0.00000058,  -0.00007565,  -0.00007320,  -0.00008189,  -0.00005374,  -0.00003206,  -0.00000499,  -0.00000378,   0.00000484,   0.00000350,   0.00000899,   0.00000930,   0.00001187,   0.00000695
  0.19682492,   0.00860544,   0.00076598,  -0.00059729,  -0.00020838,   0.00014824,   0.00010892,   0.00003913,   0.00001877,   0.00000338,   0.00003447,  -0.00001464,  -0.00000725,  -0.00002190,  -0.00000079,  -0.00000200,   0.00000389,  -0.00000895,   0.00000143,  -0.00000231
  0.17806115,  -0.00912909,  -0.00252066,   0.00029744,  -0.00011068,  -0.00015902,  -0.00003808,  -0.00006955,   0.00009152,   0.00003659,  -0.00000434,  -0.00001044,  -0.00000166,  -0.00001312,   0.00002003,  -0.00000424,  -0.00000465,  -0.00000487,   0.00000885,  -0.00000334
  0.10732228,  -0.01288453,   0.00220670,  -0.00137431,   0.00025846,  -0.00002698,   0.00001441,  -0.00003152,   0.00000411,   0.00000313,   0.00001005,   0.00000305,   0.00001010,  -0.00001346,   0.00000493,   0.00000404,  -0.00000617,   0.00000368,  -0.00000401,   0.00000402
  0.11750366,  -0.00691530,   0.00003579,   0.00016330,  -0.00077786,  -0.00004090,  -0.00003868,  -0.00015080,   0.00007013,   0.00000895,   0.00000895,   0.00004069,   0.00000340,  -0.00000503,   0.00001183,  -0.00001759,   0.00000508,  -0.00000053,   0.00000106,   0.00000316
  0.12281296,  -0.00604997,  -0.00181357,   0.00040444,  -0.00028940,  -0.00029486,   0.00010039,  -0.00002081,  -0.00008588,  -0.00001513,   0.00001238,  -0.00001551,   0.00002994,   0.00003504,   0.00001567,  -0.00000548,   0.00001003,  -0.00000344,  -0.00000307,  -0.00000289
  0.11252285,  -0.00341994,  -0.00216245,   0.00040996,   0.00030470,  -0.00028424,  -0.00018488,  -0.00001103,  -0.00001499,  -0.00007781,  -0.00002860,   0.00000825,   0.00001509,  -0.00000616,   0.00001228,   0.00001300,   0.00000838,  -0.00000230,   0.00001172,   0.00000422
  0.14625798,   0.00014945,   0.00002535,  -0.00154123,  -0.00047932,  -0.00032604,  -0.00005620,   0.00000473,   0.00002455,   0.00000188,   0.00000575,  -0.00001073,  -0.00000123,  -0.00000425,   0.00000501,   0.00000220,   0.00000631,   0.00000094,   0.00000493,  -0.00000133
  0.15893235,  -0.00487835,  -0.00195855,  -0.00113008,  -0.00026353,  -0.00023403,   0.00003365,   0.00003536,   0.00004849,   0.00002180,   0.00002507,  -0.00001213,  -0.00000073,  -0.00000658,   0.00000220,  -0.00000346,   0.00000649,  -0.00000016,   0.00000569,  -0.00000197
  0.14663953,  -0.00281756,  -0.00121358,  -0.00099431,  -0.00022003,  -0.00032386,  -0.00007906,  -0.00001074,   0.00005517,   0.00002806,   0.00004467,   0.00001859,   0.00001149,  -0.00001035,  -0.00000672,  -0.00001260,  -0.00000403,  -0.00000480,   0.00000345,  -0.00000088
  0.10297612,  -0.00292093,   0.00171813,   0.00018814,  -0.00056973,   0.00036449,   0.00009863,  -0.00009941,   0.00007320,  -0.00004178,  -0.00001887,   0.00002184,   0.00000463,   0.00000399,   0.00000204,  -0.00000880,   0.00000914,  -0.00000623,   0.00000313,  -0.00000071
  0.11108988,  -0.00603945,   0.00177660,  -0.00119143,   0.00047124,  -0.00005711,  -0.00015775,  -0.00000602,  -0.00000376,   0.00002057,  -0.00004339,   0.00000334,  -0.00000430,   0.00000286,   0.00000237,  -0.00000972,   0.00001375,  -0.00000622,   0.00000406,  -0.00000137
  0.12165754,  -0.00805253,   0.00286276,  -0.00072639,   0.00030050,  -0.00021956,   0.00002190,  -0.00001863,  -0.00003294,   0.00001384,  -0.00001976,   0.00000813,  -0.00001003,   0.00000841,  -0.00000066,  -0.00000478,   0.00001415,  -0.00001241,   0.00000754,  -0.00000109
  0.14260096,   0.00591543,  -0.00129743,  -0.00123242,  -0.00050708,  -0.00014301,   0.00001761,   0.00002596,   0.00003143,   0.00000289,   0.00000650,  -0.00000676,   0.00000444,  -0.00000394,   0.00000554,  -0.00000235,   0.00000521,  -0.00000251,   0.00000380,  -0.00000320
  0.13594550,   0.00376505,  -0.00226218,  -0.00144476,  -0.00039576,   0.00000718,   0.00010073,   0.00004592,   0.00002214,  -0.00000756,   0.00000336,  -0.00000459,   0.00000655,  -0.00000345,   0.00000412,  -0.00000401,   0.00000409,  -0.00000256,   0.00000362,  -0.00000352
  0.14610444,  -0.00090943,  -0.00342750,  -0.00108867,  -0.00004473,   0.00011644,   0.00010366,   0.00003469,   0.00001371,  -0.00002133,  -0.00000572,  -0.00000978,   0.00000553,  -0.00000345,   0.00000666,  -0.00000428,   0.00000394,  -0.00000350,   0.00000457,  -0.00000325
  0.07632914,   0.00214471,  -0.00077209,  -0.00061538,  -0.00039738,  -0.00023181,  -0.00007649,   0.00000570,   0.00005687,   0.00004914,   0.00003774,   0.00001137,   0.00000053,  -0.00001386,  -0.00001108,  -0.00001277,  -0.00000310,  -0.00000180,   0.00000530,   0.00000278
  0.07265396,  -0.00433760,  -0.00217835,  -0.00043966,   0.00035942,   0.00028516,   0.00000206,  -0.00012269,  -0.00003891,   0.00003196,   0.00004241,  -0.00000265,  -0.00001883,  -0.00001356,   0.00000662,   0.00000360,   0.00000284,  -0.00000190,   0.00000384,  -0.00000118
  0.07541053,  -0.00293850,  -0.00181985,  -0.00107834,   0.00001868,   0.00033978,   0.00023121,   0.00000858,  -0.00008361,  -0.00007542,  -0.00000756,   0.00002162,   0.00002500,   0.00000218,  -0.00000372,  -0.00000605,   0.00000155,  -0.00000170,   0.00000004,  -0.00000323
  0.12413828,   0.00183623,  -0.00249813,  -0.00146906,  -0.00044113,  -0.00005907,   0.00005995,   0.00003900,   0.00003629,   0.00000546,   0.00000525,  -0.00000687,   0.00000705,   0.00000097,   0.00000815,  -0.00000103,   0.00000444,  -0.00000304,   0.00000215,  -0.00000401
  0.14704778,  -0.00206147,  -0.00384311,  -0.00125357,  -0.00012101,   0.00005704,   0.00010972,   0.00002609,   0.00000628,  -0.00000004,   0.00001664,  -0.00000424,   0.00001036,   0.00000143,   0.00000526,  -0.00000671,   0.00000303,  -0.00000568,  -0.00000009,  -0.00000713
  0.16833332,  -0.00720522,  -0.00373717,  -0.00090424,  -0.00011383,   0.00010556,   0.00010969,   0.00002779,   0.00004087,  -0.00000762,   0.00001553,  -0.00000293,  -0.00000094,  -0.00001269,   0.00000305,  -0.00000502,   0.00000541,  -0.00000482,   0.00000395,  -0.00000474
  0.09186398,  -0.00538030,  -0.00000807,  -0.00036115,  -0.00050869,   0.00012572,  -0.00010237,  -0.00001810,   0.00007217,  -0.00004432,   0.00005311,   0.00000740,  -0.00001770,   0.00000989,  -0.00001269,  -0.00000116,   0.00001288,  -0.00001165,   0.00001056,  -0.00000305
  0.17057150,  -0.01149087,  -0.00290386,   0.00020030,  -0.00025691,  -0.00001647,  -0.00000749,  -0.00004700,   0.00011907,  -0.00001005,  -0.00001075,   0.00002538,   0.00000760,  -0.00000811,   0.00000455,  -0.00001800,   0.00000481,  -0.00000642,   0.00000392,  -0.00000287
  0.13269779,  -0.00984145,  -0.00286316,   0.00006282,   0.00004389,   0.00006400,   0.00022459,  -0.00005321,  -0.00008447,  -0.00000089,   0.00001648,  -0.00000248,   0.00002192,  -0.00000292,  -0.00000022,  -0.00000182,   0.00000213,  -0.00000769,   0.00000065,  -0.00000512
  0.09756665,   0.00872868,   0.00201106,   0.00039979,  -0.00004169,  -0.00016548,  -0.00014002,  -0.00010807,  -0.00005639,  -0.00003429,  -0.00000754,  -0.00000507,   0.00000546,   0.00000043,   0.00000581,  -0.00000001,   0.00000436,  -0.00000061,   0.00000360,  -0.00000062
  0.07831541,   0.00288841,  -0.00132113,  -0.00124699,  -0.00058372,  -0.00012235,   0.00009564,   0.00011409,   0.00007705,   0.00001695,  -0.00000744,  -0.00002169,  -0.00001037,  -0.00000651,   0.00000447,   0.00000159,   0.00000458,  -0.00000124,   0.00000133,  -0.00000258
  0.12486821,  -0.00122798,  -0.00392658,  -0.00138339,   0.00005014,   0.00023964,   0.00011544,   0.00000431,   0.00000620,   0.00000243,   0.00001128,  -0.00000946,  -0.00000362,  -0.00000841,   0.00000481,  -0.00000225,   0.00000374,  -0.00000339,   0.00000337,  -0.00000271
  0.10595460,  -0.00323655,  -0.00387180,  -0.00083907,   0.00041417,   0.00030864,   0.00004472,  -0.00005690,  -0.00001982,  -0.00000727,   0.00000809,  -0.00000168,   0.00000597,  -0.00000366,   0.00000214,  -0.00000433,   0.00000354,  -0.00000191,   0.00000275,  -0.00000351
  0.11088980,  -0.00473844,  -0.00395746,  -0.00053590,   0.00048618,   0.00024777,   0.00001598,  -0.00005364,  -0.00001597,  -0.00000911,   0.00000879,   0.00000009,   0.00000646,  -0.00000541,   0.00000245,  -0.00000259,   0.00000455,  -0.00000368,   0.00000151,  -0.00000336
  0.11243737,  -0.00444217,  -0.00374223,  -0.00065022,   0.00035262,   0.00026748,   0.00005436,  -0.00006012,  -0.00002562,  -0.00000436,   0.00001402,  -0.00000290,   0.00000247,  -0.00000396,   0.00000514,  -0.00000309,   0.00000353,  -0.00000341,   0.00000231,  -0.00000340
  0.15963736,   0.00425862,   0.00051769,  -0.00018867,   0.00007071,   0.00002771,   0.00009527,   0.00004783,   0.00005992,   0.00003931,   0.00004172,   0.00001592,   0.00001860,  -0.00000074,   0.00000778,   0.00000049,   0.00000744,  -0.00000194,   0.00000253,  -0.00000517
  0.14616662,  -0.00222427,  -0.00034101,   0.00029127,   0.00061058,   0.00022997,   0.00014000,   0.00006132,   0.00008443,   0.00001626,   0.00004038,   0.00002056,   0.00002427,   0.00000265,   0.00000573,   0.00000000,   0.00000170,  -0.00000321,   0.00000006,  -0.00000380
  0.14725687,  -0.00455982,   0.00076780,   0.00059484,   0.00039385,   0.00016834,   0.00013812,   0.00005510,   0.00006714,   0.00004150,   0.00003519,   0.00001912,   0.00002300,   0.00000139,   0.00001085,  -0.00000184,   0.00000420,  -0.00000178,   0.00000197,  -0.00000721
  0.07116755,   0.00351557,   0.00210289,   0.00066772,   0.00021991,   0.00021034,   0.00009034,   0.00005805,   0.00004611,   0.00003862,   0.00002458,   0.00000590,   0.00002305,  -0.00000054,   0.00000502,   0.00000225,  -0.00000056,  -0.00000249,  -0.00000147,  -0.00000287
  0.15113637,   0.00125673,   0.00076973,  -0.00025917,  -0.00036733,  -0.00023098,  -0.00021068,  -0.00008950,  -0.00001140,  -0.00000148,   0.00002375,   0.00001348,   0.00001435,  -0.00000520,   0.00000428,  -0.00001020,   0.00000117,  -0.00000686,   0.00000464,  -0.00000080
  0.15965269,  -0.00305086,  -0.00247411,  -0.00152462,  -0.00018690,  -0.00000620,   0.00003378,  -0.00006485,   0.00005990,   0.00004646,   0.00003559,  -0.00001598,  -0.00001526,  -0.00001045,   0.00000459,  -0.00000256,   0.00000296,  -0.00000076,   0.00000621,  -0.00000239
  0.13021770,   0.00317874,  -0.00066480,  -0.00074896,  -0.00056298,  -0.00025044,  -0.00009927,  -0.00003821,   0.00002560,   0.00001464,   0.00003291,   0.00001611,   0.00001690,   0.00000592,   0.00000774,  -0.00000431,   0.00000161,  -0.00000719,  -0.00000014,  -0.00000594
  0.14177650,  -0.00402957,  -0.00307718,  -0.00102074,   0.00016932,   0.00020602,   0.00011327,   0.00001878,   0.00001237,  -0.00001685,  -0.00001223,  -0.00001217,   0.00001059,   0.00000495,   0.00000767,  -0.00000576,   0.00000185,  -0.00000503,   0.00000272,  -0.00000347
  0.13652665,   0.00262403,  -0.00061515,  -0.00112362,  -0.00050477,  -0.00024535,  -0.00003878,  -0.00000635,   0.00003267,   0.00002373,   0.00003453,   0.00001888,   0.00001931,   0.00000186,   0.00000235,  -0.00000708,  -0.00000136,  -0.00000596,   0.00000024,  -0.00000437
  0.08983874,  -0.00347574,  -0.00251054,   0.00029630,   0.00054874,  -0.00000028,  -0.00009989,  -0.00003774,  -0.00000401,   0.00000345,   0.00001130,  -0.00002767,  -0.00001344,   0.00001339,   0.00001407,  -0.00001524,  -0.00000198,   0.00000733,   0.00000503,  -0.00000702
  0.09871291,  -0.01042171,   0.00023036,   0.00124498,  -0.00042554,  -0.00001829,   0.00008797,  -0.00008622,   0.00000881,  -0.00000502,   0.00001935,  -0.00000759,  -0.00000869,   0.00001397,  -0.00000047,  -0.00001036,   0.00001101,  -0.00001268,   0.00000509,   0.00000116
  0.07857329,  -0.01124798,  -0.00006108,   0.00109832,  -0.00047806,  -0.00003960,   0.00013604,  -0.00005261,   0.00000152,   0.00000588,   0.00001489,  -0.00001617,  -0.00000465,   0.00001166,  -0.00000336,  -0.00000521,   0.00001131,  -0.00001106,   0.00000524,   0.00000030
  0.04342055,   0.00432356,   0.00136432,   0.00060776,   0.00032934,   0.00018044,   0.00010799,   0.00005709,   0.00003349,   0.00001287,   0.00000645,  -0.00000279,  -0.00000364,  -0.00000838,  -0.00000677,  -0.00000912,  -0.00000639,  -0.00000749,  -0.00000448,  -0.00000518
  0.10783088,   0.00529331,  -0.00049727,  -0.00106957,  -0.00077452,  -0.00036342,  -0.00005262,   0.00002628,   0.00002781,  -0.00000777,  -0.00001615,  -0.00002406,  -0.00000087,   0.00000377,   0.00001217,   0.00000390,   0.00000761,   0.00000235,   0.00000973,   0.00000611
  0.03533022,   0.00230097,   0.00044013,   0.00006897,  -0.00004803,  -0.00005865,  -0.00003975,  -0.00004148,  -0.00003234,  -0.00003062,  -0.00002614,  -0.00002566,  -0.00001909,  -0.00001806,  -0.00001204,  -0.00000980,  -0.00000383,  -0.00000168,   0.00000301,   0.00000338
  0.21395704,  -0.00399478,  -0.00253852,  -0.00112546,  -0.00014438,  -0.00006209,   0.00000915,  -0.00003896,   0.00002750,  -0.00000847,   0.00000661,   0.00002479,  -0.00000515,   0.00000958,   0.00000457,  -0.00000621,   0.00001028,  -0.00000904,   0.00000684,  -0.00000873
  0.21487458,  -0.01072202,  -0.00265887,  -0.00052403,   0.00019777,  -0.00015215,   0.00004829,  -0.00000398,   0.00003881,   0.00000778,   0.00000789,   0.00000333,  -0.00000016,  -0.00000128,   0.00000504,  -0.00000306,   0.00000244,  -0.00000417,   0.00000464,  -0.00000468
  0.18799035,  -0.01666847,  -0.00160332,   0.00012904,   0.00006846,  -0.00011163,   0.00009539,  -0.00002657,   0.00003416,  -0.00001987,   0.00000948,  -0.00000795,   0.00000753,  -0.00000505,   0.00000683,  -0.00000417,   0.00000376,  -0.00000422,   0.00000431,  -0.00000297
  0.08328252,   0.00347029,  -0.00076550,  -0.00113277,  -0.00070269,  -0.00029253,  -0.00003166,   0.00005680,   0.00007880,   0.00005080,   0.00003355,   0.00000836,   0.00000406,  -0.00000735,  -0.00000323,  -0.00000681,  -0.00000063,  -0.00000343,   0.00000097,  -0.00000234
  0.12726841,   0.00112400,  -0.00275629,  -0.00148637,  -0.00022510,   0.00013253,   0.00008631,  -0.00000900,  -0.00002132,  -0.00003223,  -0.00001650,  -0.00001952,   0.00000302,   0.00000367,   0.00001646,   0.00000618,   0.00000952,   0.00000133,   0.00000715,   0.00000018
  0.10137853,   0.00560349,   0.00002168,  -0.00088390,  -0.00070211,  -0.00037845,  -0.00012843,  -0.00002589,   0.00001827,   0.00000441,   0.00000154,  -0.00001179,  -0.00000446,  -0.00000810,   0.00000203,  -0.00000027,   0.00000760,   0.00000419,   0.00000947,   0.00000417
  0.12444947,  -0.00484016,   0.00026163,   0.00056142,  -0.00036228,  -0.00013210,  -0.00011301,  -0.00014397,  -0.00004365,  -0.00006327,  -0.00003814,  -0.00002924,   0.00000823,   0.00000318,   0.00001135,   0.00001449,   0.00001413,   0.00000267,   0.00001187,   0.00000003
  0.12623031,  -0.00620378,   0.00029589,  -0.00037056,  -0.00049362,  -0.00035580,  -0.00015761,  -0.00003083,   0.00007623,   0.00001277,   0.00005960,   0.00003073,   0.00000346,   0.00000978,   0.00000042,  -0.00001631,   0.00000227,  -0.00000988,  -0.00000241,  -0.00000023
  0.13574579,  -0.00497136,  -0.00105689,  -0.00038545,  -0.00027013,  -0.00034943,  -0.00013990,  -0.00006282,   0.00007950,   0.00007023,   0.00003705,   0.00000094,   0.00001143,  -0.00000971,  -0.00000996,  -0.00001024,   0.00000442,   0.00000070,   0.00000541,  -0.00000084
