  0.40160101,  -0.11347577,  -0.18218447,  -0.10939565,  -0.04243014,  -0.00091830,   0.03525993,   0.05435094,   0.01950990,   0.00020808,   0.00469180,   0.00151058,  -0.01076954,  -0.00148575,   0.00976327,  -0.00078532,  -0.01399790,  -0.01037497,  -0.01073796,  -0.00318946,   0.00206747,   0.01069280,   0.00922417,   0.00525073,   0.00670561,  -0.00000000,   0.00000000,   0.00000000,   0.00000000,  -0.00000000,  -0.00000000,  -0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,  -0.00000000,   0.00000000,   0.00000000,  -0.00000000,   0.00000000,   0.00000000,  -0.00000000,   0.00000000,   0.00000000,  -0.00000000,   0.00000000,   0.00000000,  -0.00000000,   0.00000000
  0.22727328,   0.10425282,   0.04124192,   0.07840029,   0.10172533,   0.05454403,   0.00963212,   0.01165265,   0.02909553,   0.02569130,   0.01064716,   0.00416253,   0.01087750,   0.01447718,   0.00542054,  -0.00510663,  -0.00203874,   0.00562892,   0.00492488,  -0.00143228,  -0.00306856,  -0.00097555,  -0.00153411,  -0.00715064,  -0.01049330,  -0.00130536,   0.00078815,  -0.00016896,  -0.00017753,   0.00015025,   0.00005788,  -0.00018681,   0.00014418,  -0.00003560,   0.00000304,  -0.00006606,   0.00012648,  -0.00010355,   0.00003196,  -0.00001347,   0.00008685,  -0.00017304,   0.00016405,  -0.00005778,  -0.00001795,  -0.00006715,   0.00029364,  -0.00047986,   0.00043673,  -0.00014614
  0.33505875,   0.10812494,   0.13910558,   0.10308100,   0.00552297,   0.02531101,  -0.01481595,  -0.02719904,   0.00355813,   0.00123428,   0.01346826,   0.01103706,  -0.00428168,   0.01114978,   0.02677318,   0.01027980,  -0.00223306,  -0.00474781,  -0.01492974,  -0.01235970,  -0.00175621,  -0.00194723,  -0.00614106,  -0.00076592,   0.00445919,   0.00007578,  -0.00008158,   0.00008297,  -0.00007964,   0.00007176,  -0.00005996,   0.00004528,  -0.00002902,   0.00001260,   0.00000264,  -0.00001558,   0.00002547,  -0.00003197,   0.00003520,  -0.00003566,   0.00003412,  -0.00003150,   0.00002872,  -0.00002652,   0.00002538,  -0.00002545,   0.00002654,  -0.00002815,   0.00002963,  -0.00003021
  0.35569038,   0.11115859,   0.20064078,   0.00363429,  -0.01400483,  -0.02976190,  -0.03524058,   0.01581424,   0.00575121,   0.02610593,   0.00584235,   0.01822385,   0.00803305,   0.01623981,   0.03129344,   0.01792272,   0.01316358,  -0.00119908,  -0.01254790,  -0.00699678,  -0.01323903,  -0.00109116,   0.00041870,  -0.00491495,  -0.00373204,  -0.00019327,   0.00019295,  -0.00019197,   0.00019035,  -0.00018812,   0.00018529,  -0.00018190,   0.00017796,  -0.00017352,   0.00016859,  -0.00016322,   0.00015745,  -0.00015130,   0.00014481,  -0.00013803,   0.00013100,  -0.00012375,   0.00011632,  -0.00010876,   0.00010111,  -0.00009340,   0.00008568,  -0.00007798,   0.00007034,  -0.00006280
  0.21014225,  -0.17112386,   0.04691438,  -0.02198181,   0.08289618,  -0.09106798,  -0.03796889,   0.11716572,  -0.09460809,   0.01741458,  -0.01239413,   0.04062033,  -0.01931617,  -0.04643354,   0.08184148,  -0.03052094,  -0.00983786,   0.00205280,   0.01107292,  -0.00335413,  -0.02493229,   0.01978381,   0.00246272,  -0.00570000,  -0.00721287,  -0.00003829,   0.00003911,  -0.00003986,   0.00004055,  -0.00004116,   0.00004170,  -0.00004217,   0.00004257,  -0.00004290,   0.00004316,  -0.00004335,   0.00004346,  -0.00004351,   0.00004349,  -0.00004340,   0.00004324,  -0.00004302,   0.00004273,  -0.00004238,   0.00004197,  -0.00004149,   0.00004096,  -0.00004038,   0.00003974,  -0.00003905
  0.16776246,  -0.19405752,   0.02133336,   0.08313605,  -0.11637559,   0.01020116,   0.06006470,  -0.05568167,   0.00076865,   0.04546172,  -0.01432796,  -0.02001624,   0.01405915,   0.00973662,  -0.02265110,  -0.00422343,   0.02968680,  -0.01066451,  -0.01854172,   0.02161573,  -0.00424141,  -0.00988334,   0.01368463,  -0.00336932,  -0.00250229,   0.00004504,  -0.00004546,   0.00004443,  -0.00004200,   0.00003827,  -0.00003336,   0.00002746,  -0.00002075,   0.00001347,  -0.00000587,  -0.00000182,   0.00000935,  -0.00001647,   0.00002296,  -0.00002863,   0.00003330,  -0.00003684,   0.00003915,  -0.00004018,   0.00003991,  -0.00003839,   0.00003568,  -0.00003189,   0.00002715,  -0.00002165
  0.12814991,  -0.13510312,  -0.03145935,   0.09773124,  -0.04933845,  -0.06329656,   0.06967307,   0.01159808,  -0.06349257,   0.03167939,   0.04198270,  -0.04926788,  -0.00475683,   0.04024446,  -0.02239419,  -0.01736185,   0.02786856,  -0.00164562,  -0.01643732,   0.00914995,   0.00128137,  -0.00666464,   0.01187321,   0.00152446,  -0.01478331,  -0.00001549,   0.00050288,  -0.00001061,   0.00047551,  -0.00002155,   0.00042138,  -0.00004512,   0.00035032,  -0.00007523,   0.00027500,  -0.00010406,   0.00020791,  -0.00012367,   0.00015840,  -0.00012772,   0.00013083,  -0.00011286,   0.00012398,  -0.00007962,   0.00013193,  -0.00003245,   0.00014597,   0.00002105,   0.00015705,   0.00007169
  0.26694177,   0.04507726,   0.18654857,   0.00612882,  -0.01331064,   0.06800633,  -0.11862040,  -0.00763826,  -0.02278242,  -0.08407205,   0.02384737,  -0.05435233,  -0.00416480,   0.01470433,  -0.02888531,   0.04565658,  -0.00864573,   0.00939091,   0.03089681,  -0.01861521,   0.03148720,  -0.00192357,  -0.00649195,   0.02079862,  -0.01827383,  -0.00128921,   0.00195122,  -0.00231392,   0.00225907,  -0.00179595,   0.00107746,  -0.00031020,  -0.00034887,   0.00080969,  -0.00100545,   0.00088909,  -0.00049226,  -0.00004236,   0.00052251,  -0.00080844,   0.00085687,  -0.00069065,   0.00036150,   0.00005118,  -0.00043524,   0.00067269,  -0.00068534,   0.00046261,  -0.00006219,  -0.00040563
  0.33278772,  -0.25856498,  -0.11332951,   0.03924927,   0.01528434,   0.05488540,  -0.05168136,  -0.02844105,   0.06936045,  -0.00924082,  -0.04639425,  -0.00359668,   0.01442187,   0.00700275,  -0.01652317,   0.00188936,   0.00488713,  -0.00662064,   0.00796612,   0.00094186,  -0.01019214,   0.00691643,   0.00494952,  -0.00134588,   0.00383459,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,   0.00000000,  -0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,   0.00000000,   0.00000000,   0.00000000,  -0.00000000,  -0.00000000,   0.00000000,  -0.00000000,  -0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000
  0.29542640,  -0.17368013,  -0.11378002,   0.12526309,   0.05494905,  -0.08872905,  -0.07246606,   0.00467184,   0.03231003,   0.00927554,   0.00188275,   0.01389514,   0.00810452,   0.00072788,  -0.00324889,  -0.00283514,  -0.00092232,  -0.00383250,  -0.00590284,   0.00392161,   0.00648358,   0.00103703,  -0.00382033,  -0.00107157,   0.00085797,  -0.00000712,   0.00000728,  -0.00000743,   0.00000756,  -0.00000769,   0.00000780,  -0.00000790,   0.00000798,  -0.00000805,   0.00000811,  -0.00000816,   0.00000820,  -0.00000822,   0.00000823,  -0.00000823,   0.00000821,  -0.00000819,   0.00000815,  -0.00000810,   0.00000804,  -0.00000796,   0.00000788,  -0.00000779,   0.00000768,  -0.00000757
